84	4	6	9.721729	5.277908	14.498139	-7.641997	4.478341	8.583901	10.640548	6.716992	5.206649	-9.467398	-13.416147	-11.354023	7.801802	-5.133517	7.078767	-4.341418	6.959940	-0.083295	-8.668111	-5.400341	-12.785125	-11.175380	-4.797959	3.704324	6.206675	-3.889545	3.471037	1.272495	5.742701	7.249868	1.843010	0.924289
84	4	2	5.871591	5.277907	10.558916	-3.301740	-3.989876	4.136868	4.191692	6.716990	3.955124	-6.149827	-7.836342	-17.167497	5.896174	1.542165	2.148351	1.805246	6.959940	-0.083295	-4.001065	-0.812136	5.025826	13.515637	-4.797962	-10.849431	-6.308426	-16.689927	-21.207300	-22.578457	-6.392316	1.447955	7.822385	-10.193942
85	3	16	9.630826	8.369126	7.981910	-7.514520	5.732174	6.338528	5.138289	7.092879	1.024759	-5.305159	-6.976111	-14.013607	6.078703	6.831606	5.038685	-3.639661	5.529129	-0.759022	-11.319213	-2.246633	-2.314147	-17.974581	-3.520691	2.869585	5.423319	-1.835041	6.651716	2.642311	8.877738	4.041135	5.328872	-6.498546
85	3	72	-8.098727	3.688436	-23.764173	8.410894	-6.313740	-17.417865	-18.148570	1.129905	-9.079938	6.939469	10.206158	-14.759667	-16.911121	-16.220514	-18.408777	-10.989839	5.529129	-0.759012	0.953112	0.245004	6.369042	10.092339	-3.520691	-7.436820	-7.540676	-13.216268	-14.947617	-20.428852	1.357011	-5.458974	5.963383	-9.571406
85	3	12	4.835469	8.369126	7.709926	-4.020831	10.176129	-3.014878	3.915156	7.092825	6.444757	-2.767916	-7.769520	-14.759667	5.902748	-3.029355	-0.992263	-9.118968	5.529129	-0.759023	-5.437723	2.755907	5.803506	10.311961	-3.520691	-7.814046	-10.456996	-17.641208	-16.166190	-21.096710	1.357012	-5.458974	5.963383	-9.571406
86	5	56	-25.137381	1.722035	-16.925856	7.190981	-12.264677	-11.990943	-16.755477	1.122600	-7.567647	3.966610	9.961535	-10.353072	-10.089140	-17.031718	-12.705870	-0.953310	5.630441	-2.869157	1.990584	5.762544	7.955633	13.497521	1.247582	-11.669765	-8.628261	-9.973017	-20.821049	-24.457574	2.690404	-4.759231	4.378678	-2.031754
86	5	23	-25.137381	1.722035	-16.925856	7.190981	-12.264530	-11.986232	-16.755477	1.122600	-7.567647	3.966610	5.855771	4.147288	-10.089140	-17.031717	-12.705870	-0.953310	5.630441	3.053730	7.823784	-3.562188	-5.171707	-15.642569	5.207166	2.255864	6.544197	9.206195	11.184428	8.375999	6.960200	4.759176	1.707683	7.742255
86	5	14	-21.906166	1.722035	-10.626172	7.190981	-9.988999	-11.990931	-6.003500	1.122600	1.746076	-0.094222	8.811673	-10.353072	-0.974934	-14.095304	-12.705870	1.755294	5.630441	-2.869157	1.989818	5.763796	7.955633	13.501031	1.247582	-11.669843	-8.628261	-9.973146	-20.821049	-24.457574	2.690404	-4.759231	4.378678	-2.031756
86	5	4	-21.906164	1.722035	-10.626172	7.190981	-9.988980	-11.940300	-6.003500	1.122600	1.746076	-0.094222	4.705909	4.147288	-0.974934	-14.095302	-12.705870	1.755294	5.630441	3.053730	7.823018	-3.562188	-5.171732	-15.639073	5.207166	2.255864	6.544197	9.206195	11.184428	8.375999	6.960200	4.759176	1.707683	7.742255
86	5	3	-7.791739	1.722036	4.243993	0.714099	-4.427445	1.268520	0.578997	1.122601	3.559382	-3.600280	-7.161834	4.147288	-1.558564	-10.548568	-2.326207	-6.931705	5.630441	3.053730	6.516155	-7.812639	-9.239199	-16.155878	5.207166	3.500895	6.551184	9.498998	11.201928	8.376035	6.960205	4.759176	1.707683	7.742255
87	5	67	-19.943129	4.214070	-6.682258	8.185493	-9.518109	-15.744969	-10.038423	1.034116	8.525086	0.606622	5.752399	-13.103441	-3.831607	-17.678285	-15.810983	-2.052052	5.193430	-5.229142	0.558146	7.734875	10.935418	10.080475	-3.188938	-8.824901	-12.524229	-15.681442	-27.190059	-19.921167	-6.017879	-5.642270	6.906145	-11.923626
87	5	5	9.420339	7.452856	15.671929	-8.145806	8.689929	6.768683	9.087678	7.597551	8.416689	-11.870472	-11.750681	-13.103260	1.424738	-4.062575	5.294871	-5.154230	5.193430	-5.229142	-8.797544	-3.461606	-7.540923	-20.811802	-3.188938	7.222347	4.647573	-0.799010	-0.269789	6.782407	3.682873	1.765222	6.905328	-10.094015
87	5	17	-25.466231	4.214070	-18.853185	8.188760	-9.616130	-16.053159	-18.150547	1.034116	-2.742923	3.989309	9.197346	-13.103441	-14.699581	-17.700879	-15.810985	-3.217432	5.193430	-5.229142	0.558147	7.734875	10.917622	9.881174	-3.188938	-8.824901	-12.524229	-15.681439	-27.189239	-19.921172	-6.017879	-5.642270	6.906145	-11.923626
87	5	2	3.278755	7.452847	12.712547	-2.853461	3.590380	-4.643029	4.728534	7.596400	6.315510	-7.265073	-5.619513	-13.103441	9.985292	-3.616779	0.124985	2.401282	5.193430	-5.229142	-3.754744	3.346952	9.650903	9.871456	-3.188938	-8.824520	-12.524229	-17.190034	-26.943944	-17.363111	-6.017879	-5.642269	6.906145	-11.923626
87	5	9	9.420336	7.452856	15.671929	-8.145806	8.689929	6.768683	9.087678	7.597551	6.831814	-11.870472	-11.750680	-13.103260	4.081118	-4.062575	5.294871	-5.154230	5.193430	-5.229142	-8.797544	-3.461606	-7.540923	-20.811802	-3.188938	7.222347	4.647573	-0.799010	-0.269789	6.782407	3.682873	1.765222	6.905328	-10.094015
88	9	40	-21.786771	0.314762	-24.602776	5.490763	-8.803011	-20.661331	-18.540215	0.750356	-7.111091	6.871718	7.616465	-3.091252	-14.711366	-12.763957	-9.805222	-7.374537	7.193566	4.610797	0.809491	6.234649	5.080418	10.009951	-1.689955	-5.156176	-10.970387	-14.561421	-25.308404	-22.314194	-6.368386	-5.760978	2.640889	-7.555208
88	9	46	-21.786771	0.314762	-23.837652	5.490763	-8.803011	-19.928099	-18.540215	0.750356	-7.111091	6.871718	1.916436	7.961836	-14.711366	-12.763956	-9.805222	-7.374537	7.193566	7.234956	4.419882	-3.993570	-11.085751	-18.705534	2.884667	9.079775	6.338203	4.713968	9.622288	9.930723	3.360361	5.304806	-0.924163	3.518458
88	9	5	1.110805	6.814706	4.204282	-7.687880	1.884286	2.528923	1.441333	6.722356	-6.390203	-1.164295	-17.713975	7.961836	3.809792	7.501794	7.828297	-0.787213	7.193566	7.234956	0.052503	-7.968562	-10.319197	-26.114497	2.884667	9.079862	6.339039	-0.063134	8.684417	3.905419	3.360361	5.304801	-0.924160	3.518458
88	9	2	9.861138	6.899699	9.044518	-12.245368	9.356290	3.081146	7.399214	6.722473	7.169884	-15.532789	-16.526300	-2.860377	3.223115	-1.809834	8.384042	-10.435698	7.193566	4.705979	-7.427260	-5.545246	-4.824062	-17.120652	-1.686612	9.079690	6.339025	-1.753865	3.641154	3.851316	3.357985	5.304654	-0.924045	-2.888430
88	9	2	1.110805	6.814706	4.204282	-7.687880	1.884286	2.528923	1.441333	6.722356	-6.390203	-1.164295	-12.018079	-2.861089	3.809792	7.501794	7.828297	-0.787213	7.193566	4.705675	-3.406287	-1.935242	-3.962789	-13.917994	-1.686622	9.053340	6.107447	-1.852654	3.523067	2.789145	3.357324	5.304407	-0.923852	-2.890551
88	9	1	-10.190241	0.314762	-7.157840	4.210895	2.744450	-8.873563	-5.567672	0.750356	4.562681	-3.406701	-9.104784	7.961836	-3.740541	-11.941658	-5.979377	-13.932855	7.193566	7.234956	1.953431	-7.712818	-13.518694	-26.396270	2.884667	9.079862	6.339039	4.379935	9.622295	10.022759	3.360361	5.304806	-0.924163	3.518458
88	9	2	9.861138	6.899699	9.044518	-12.245368	9.356290	3.081146	7.399214	6.722473	7.169884	-15.532789	-22.222182	7.961765	3.223115	-1.809834	8.384042	-10.435698	7.193566	7.234955	-3.968947	-11.507059	-10.919172	-26.992384	2.884667	9.079862	6.339039	-1.089043	5.048524	3.863679	3.360233	5.304793	-0.924153	3.518063
88	9	1	1.572006	6.875519	-0.366319	0.463547	9.341611	-7.188558	0.975221	6.722441	6.829052	-5.459366	-9.171541	7.961794	3.326838	-8.190685	-2.710939	-9.158543	7.193566	7.234955	-1.025346	-5.019396	-12.351197	-21.010003	2.884667	9.079857	6.338991	-1.014360	5.308312	3.840962	3.360287	5.304795	-0.924155	3.518228
88	9	1	1.572006	6.875519	-0.366320	0.463547	9.341611	-7.188559	0.975221	6.722441	6.829052	-5.459366	-3.471512	-3.091253	3.326838	-8.190686	-2.710938	-9.158543	7.193566	4.610797	-4.635737	0.946159	-1.901019	-2.517251	-1.689955	3.964866	0.312034	-6.429665	-4.646744	-1.819417	-1.737016	-5.697462	2.640504	-7.554538
89	4	5	6.370099	5.034333	9.282824	-3.340949	8.890589	-4.038023	5.710565	7.097027	5.020466	-2.823133	-5.845956	-3.414219	5.741441	-2.290285	-0.264753	-9.713707	5.354313	3.006607	-7.423078	-0.485445	4.856044	11.438644	2.919771	-6.794240	-3.980063	-20.396179	-23.614801	-11.490041	-3.700984	-4.776353	5.467614	-6.214232
89	4	23	-21.016279	-0.484656	-16.754716	5.221111	-8.985776	-13.505426	-14.439926	2.547170	-2.978160	4.725836	10.275509	-3.414219	-12.236898	-13.881463	-15.958943	-9.519327	5.354313	3.006607	-1.912196	5.851734	6.349021	11.113182	2.919771	-11.416258	-6.965559	-19.806240	-23.786654	-14.532579	-3.700984	-4.800066	5.467730	-6.214539
89	4	65	-21.016260	-0.484656	-15.323189	5.221111	-8.985776	-13.503161	-14.427245	2.547170	-2.978157	4.725836	4.372487	6.585420	-12.236898	-13.881463	-15.958943	-9.519328	5.354313	8.623667	4.354027	-2.761895	-13.115869	-21.392167	6.438954	6.324824	7.615977	3.647269	6.908193	10.909357	5.811526	5.801545	2.476367	5.629951
89	4	7	6.370099	5.034333	9.305428	-3.340964	8.890589	-4.038023	5.710564	7.097027	5.020455	-2.823132	-11.749018	6.585435	5.741441	-2.290285	-0.264753	-9.713707	5.354313	8.623667	-1.156856	-4.205861	-12.786060	-20.521437	6.438954	6.325506	7.616003	0.630580	6.849067	11.061387	5.811518	5.801573	2.476344	5.629951
90	3	16	-11.268691	2.406234	-24.147666	6.734882	-4.150529	-15.528905	-17.873356	4.231205	-3.757850	8.185188	10.475027	-12.216130	-21.926458	-11.539238	-16.725838	-6.381382	7.454564	1.383878	-0.086937	1.581190	5.801267	10.609432	-9.248293	-12.018382	-12.076919	-11.998829	-26.799742	-21.115677	-4.243923	-7.011053	7.725383	-4.329747
90	3	73	9.817480	8.827395	7.341699	-9.311526	4.810583	8.696378	3.327722	8.574883	-5.096582	-5.211662	-6.501845	-10.749031	-8.654532	5.955000	2.141301	-1.070203	7.454564	1.383878	-10.411138	-2.974461	-8.482242	-14.904048	-9.248293	3.842084	6.460042	-0.273795	5.892682	7.701759	7.047830	2.738306	7.074117	1.063059
90	3	11	8.786797	8.823491	1.252245	-3.178934	7.594899	4.987277	-1.769284	8.574883	-6.264240	1.268917	-0.707095	-10.749031	-15.079277	2.252711	-0.278965	-8.076721	7.454564	1.383878	-10.411152	-2.984197	-10.384258	-16.273463	-9.248293	3.884483	6.460049	-0.272512	5.894657	7.724574	7.047831	2.738306	7.074117	1.063059
91	10	41	-11.265845	1.554302	-6.024391	2.428292	6.084883	-5.766964	-2.023180	4.375169	-2.157047	-0.570715	-4.629586	6.176176	-0.454287	-10.900877	-12.360016	-0.857938	6.184194	5.753884	2.492655	-6.625162	-19.098108	-18.406232	6.776759	6.339956	6.583022	11.072949	10.675972	8.014952	5.456062	6.385016	0.260036	3.459112
91	10	41	-19.828369	1.554302	-23.812057	9.020111	-4.367823	-14.163336	-16.117251	4.375169	-8.514931	4.872189	1.847552	6.176176	-10.799673	-19.319087	-18.331636	-8.505736	6.184194	5.753884	6.221975	-5.616555	-13.103100	-12.662536	6.776759	6.339956	6.583022	11.071961	10.656068	8.014951	5.456062	6.385016	0.260036	3.459112
91	10	1	8.667165	6.879943	14.568647	-8.311220	12.331558	7.079664	9.129573	7.608288	3.402300	-9.843726	-15.160342	6.176176	3.317760	-3.729255	2.593574	-6.789114	6.184194	5.753884	-2.200230	-9.268053	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	2	-11.273960	1.554302	-11.303949	2.428314	6.084881	-7.418998	-2.026460	4.375169	-2.158257	-0.570290	1.625063	-5.130314	-0.454569	-10.901866	-12.360040	-0.857977	6.184194	-0.382494	-2.628684	0.983066	4.603368	10.630294	-1.864110	-11.695109	-11.284833	-13.193659	-16.201807	-24.356892	-3.172217	1.745835	5.710778	-4.897944
91	10	1	8.154491	6.879943	14.557947	-8.311220	12.331558	7.079647	9.127405	7.608288	1.164345	-8.814477	-13.039000	6.176176	0.265048	-3.729255	2.593574	-5.913728	6.184194	5.753884	-2.200230	-9.268054	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	1	8.563365	6.879943	14.559300	-8.311220	12.331558	7.079630	9.127807	7.608288	3.682870	-9.500592	-14.283474	6.176176	3.012471	-3.729255	2.593574	-6.399145	6.184194	5.753884	-2.200230	-9.268052	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	1	8.587451	6.879943	14.582595	-8.311220	12.331558	7.079697	9.129740	7.608288	2.568528	-9.525049	-15.144252	6.176176	2.899034	-3.729255	2.593574	-6.754400	6.184194	5.753884	-2.200230	-9.268055	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	1	8.523963	6.879943	14.580099	-8.311220	12.331558	7.079689	9.129322	7.608288	2.270852	-9.363271	-14.688485	6.176176	2.498169	-3.729255	2.593574	-6.506623	6.184194	5.753884	-2.200230	-9.268054	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	2	8.598927	6.879943	14.582987	-8.311220	12.331558	7.079698	9.129831	7.608288	2.619191	-9.560434	-15.226507	6.176176	2.961126	-3.729255	2.593574	-6.812615	6.184194	5.753884	-2.200230	-9.268055	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
91	10	1	8.319140	6.879943	14.570165	-8.311220	12.331558	7.079667	9.128299	7.608288	1.503603	-9.017798	-13.534478	6.176176	1.138027	-3.729255	2.593574	-6.088867	6.184194	5.753884	-2.200230	-9.268054	-21.883328	-21.029443	6.776759	6.339956	6.583022	4.696609	10.622727	8.014915	5.456062	6.385015	0.260036	3.459112
92	2	71	-26.816720	1.292786	-23.942261	5.212928	-6.644520	-12.943521	-12.193181	2.886833	-10.338194	6.998590	8.317866	-11.277740	-12.544854	-16.546488	-8.912288	-5.401719	6.493556	1.522249	3.226997	3.931297	5.533002	13.124775	-3.756638	-10.035292	-10.343637	-12.924995	-18.544518	-20.505863	-4.591580	-3.848364	6.416905	-10.223388
92	2	29	-26.816720	1.292786	-23.925865	5.212928	-6.644520	-12.941254	-12.193181	2.886833	-10.338198	6.998590	4.067037	6.627121	-12.475012	-16.546488	-8.912286	-5.401719	6.493556	7.136730	8.232714	-3.174253	-8.008829	-15.691443	4.093336	7.295468	5.982314	9.262106	9.188919	10.613585	8.411962	8.079776	0.137333	3.620707
93	4	42	-19.460373	1.321766	-21.926061	-1.022915	3.786190	-9.969111	-11.365150	0.724741	-10.924516	5.816441	4.837927	-20.636522	-9.584435	-13.160442	-6.507348	-8.394223	7.968243	-2.518913	-1.357379	0.713640	0.935098	6.818215	-3.130149	-3.340791	-9.260214	-5.301150	-18.507549	-16.336944	-2.009177	-6.419535	6.020205	-4.883898
93	4	13	-24.891007	1.321672	-27.866729	4.021627	-1.461410	-15.989453	-16.561835	0.724741	-4.857220	8.905626	7.899651	-20.636526	-15.717906	-15.964051	-10.188937	-8.144595	7.968243	-2.518913	1.882834	2.890501	6.752680	11.420538	-3.130149	-3.415904	-13.209203	-13.573817	-21.421454	-21.920120	-2.009177	-6.419535	6.020205	-4.884123
93	4	32	-24.158965	1.321674	-27.426158	4.020915	-1.453755	-15.989438	-13.371589	0.724741	0.182560	8.400392	7.897097	-20.636526	-13.836508	-15.958506	-10.185520	-8.235267	7.968243	-2.518913	1.882803	2.886937	6.752679	11.420519	-3.130149	-3.415899	-13.209202	-13.570474	-21.420846	-21.920081	-2.009177	-6.419535	6.020205	-4.884123
93	4	13	9.164422	7.757179	13.260081	-9.323403	7.604548	6.570822	7.202690	6.894261	2.297518	-8.433546	-8.050991	-11.636034	6.797481	4.482346	8.049070	-4.757064	7.968243	-2.518913	-7.946155	-3.733651	-8.034682	-8.068587	-3.130149	6.198223	2.772244	-3.055636	3.855502	0.104224	5.299611	6.557109	2.191154	5.454551
94	9	8	-10.397959	0.056468	4.476775	-7.164199	3.145681	9.581297	-1.518677	1.074406	-4.490261	-1.026965	-3.459568	-4.109039	-7.756697	-1.072160	2.754898	-6.200775	5.581998	1.733909	-6.426251	-3.604890	-7.484192	-13.454896	-1.798267	7.201418	5.026362	-3.295094	7.091253	6.717809	6.449683	3.050653	0.314402	2.317772
94	9	17	-14.265657	-0.012410	-4.213994	2.981421	4.206289	-9.087359	-1.486883	1.074406	3.663834	-5.332026	3.053970	-4.582829	-1.987734	-11.981456	-7.850401	-11.501032	5.581998	1.424761	-3.671242	-0.406285	3.650582	2.427609	-2.285154	-2.402034	-6.519301	-14.719433	-13.115978	-15.754114	-4.275491	-2.234900	2.175630	0.869379
94	9	6	5.317863	6.461378	13.414131	-8.261560	9.536196	9.598927	10.084323	6.229498	8.497558	-13.672023	-9.992075	-4.109021	-1.983102	-0.865038	5.905473	-9.687748	5.581998	1.733921	-7.959664	-4.138647	-7.539313	-15.459809	-1.798248	7.255487	5.043952	-3.295068	7.091287	6.785558	6.450237	3.050663	0.314374	2.317848
94	9	31	5.317863	6.461378	13.414131	-8.261560	9.536196	9.598927	10.084323	6.229498	8.497558	-13.672023	-15.943804	8.318867	-1.983102	-0.865038	5.905473	-9.687748	5.581998	6.284986	-3.621985	-10.521523	-16.003509	-24.732478	6.293301	7.382560	5.052676	0.875528	9.683282	9.665527	6.460244	3.050764	0.314097	8.357421
94	9	4	5.317847	6.461377	13.414128	-8.261531	9.534080	9.598927	10.084323	6.229498	3.845967	-12.831441	-15.250471	8.318867	4.319075	-0.865032	5.905473	-9.040422	5.581998	6.284986	-3.621985	-10.521523	-16.003509	-24.732478	6.293301	7.382560	5.052676	0.875528	9.683282	9.665527	6.460244	3.050764	0.314097	8.357421
94	9	5	-14.265025	-0.012408	-4.159555	2.981419	4.206289	-9.042386	-1.486883	1.074406	3.663833	-5.332025	2.996546	-4.111052	-1.987734	-11.981432	-7.850233	-11.501032	5.581998	1.732534	-3.671225	-0.406285	-2.435510	-9.937205	-1.800419	6.236788	1.389840	-4.145903	1.896570	4.135195	6.389388	3.041864	0.338539	2.309333
94	9	8	5.317823	6.461377	13.414124	-8.209338	7.648141	9.598927	10.084191	6.229498	3.512012	-12.310236	-14.717676	8.318867	-1.981453	4.809787	5.905473	-5.491326	5.581998	6.284986	-3.621751	-10.521521	-16.003492	-24.732216	6.293301	7.382560	5.052676	0.875528	9.683282	9.665527	6.460244	3.050764	0.314097	8.357421
94	9	18	-10.397954	0.056468	4.476989	-7.164215	3.145681	9.581645	-1.518677	1.074406	-4.490261	-1.026965	-9.411332	8.318867	-7.756697	-1.072160	2.754899	-6.200775	5.581998	6.284986	-2.088572	-9.988947	-16.113366	-23.133873	6.293301	7.381840	5.052676	0.875530	9.683283	9.664598	6.460243	3.050764	0.314097	8.357421
94	9	3	5.317823	6.461377	13.414124	-8.209338	7.648141	9.598927	10.084191	6.229498	3.512012	-12.310236	-8.765947	-4.109021	-1.981453	4.809787	5.905473	-5.491326	5.581998	1.733921	-7.959429	-4.138644	-7.539295	-15.459545	-1.798248	7.255487	5.043952	-3.295068	7.091287	6.785557	6.450237	3.050663	0.314374	2.317848
95	10	48	-22.889566	1.150059	-26.523982	3.224476	-5.498672	-12.275995	-15.776159	0.034441	-9.533179	4.903588	10.272787	-16.066988	-13.806174	-13.998923	-17.328589	-5.685039	4.699544	-2.537544	3.303825	-2.871184	9.409880	7.973022	-4.727256	-6.137154	-5.567328	-8.573131	-20.490936	-13.601596	-7.186057	-6.349312	5.757900	-5.695356
95	10	1	6.520140	6.957448	7.164966	-5.063289	-3.580335	5.867088	7.546221	6.389014	5.803013	-5.111464	-4.299285	-12.691380	4.169097	1.268165	2.642655	-0.566644	4.699544	-2.537544	-2.091073	-3.023352	2.111423	-2.382019	-4.727256	3.590892	6.436676	-3.328267	0.059930	-1.809279	3.312066	4.180524	-0.710393	0.799120
95	10	1	10.572951	6.957448	12.794748	-7.896200	3.508366	7.515514	9.758636	6.394055	2.796413	-9.119283	-9.972499	-16.066988	5.652712	4.146273	5.452272	-5.820601	4.699544	-2.537544	-3.704928	-7.822308	7.266249	5.844882	-4.727256	-5.915970	-5.566354	-14.370402	-18.782816	-13.359754	-7.186057	-6.349312	5.757900	-5.695356
95	10	1	9.803465	6.957448	12.504637	-6.189923	4.310180	6.715928	9.166067	6.390390	4.997460	-7.326964	-13.876100	3.175176	5.239709	4.149815	4.907875	-4.925360	4.699544	3.612625	2.446261	-16.096497	-10.128758	-24.196265	5.555418	6.670409	7.365189	7.562289	8.224241	10.240217	4.741533	6.188273	-0.711095	5.617221
95	10	1	7.162999	6.957448	7.097454	-5.078074	-4.403997	6.204151	7.532794	6.391368	5.233082	-4.009511	-2.963171	-12.690964	3.829060	1.672191	2.900258	1.457582	4.699544	-2.537544	-2.165691	-3.024399	1.992572	-2.544397	-4.727256	3.734564	6.795499	-3.202594	0.703507	-1.507685	4.227367	5.190913	-0.711018	0.820252
95	10	7	-22.889567	1.150059	-26.499712	3.224476	-5.498672	-12.276022	-15.776163	0.034441	-9.533179	4.903588	3.758453	3.175176	-13.806174	-13.998923	-17.328589	-5.685039	4.699544	3.612625	8.408245	-9.254549	-8.814710	-23.821863	5.555418	6.667051	7.365189	7.766509	8.227331	10.240203	4.741533	6.188273	-0.711095	5.617221
95	10	1	7.413018	6.957448	10.620163	-5.157366	4.196510	5.614636	7.998164	6.384838	6.372702	-5.784210	-12.384983	3.175176	3.769651	2.085848	3.678857	-3.442578	4.699544	3.612625	2.990470	-14.256776	-9.720836	-23.515844	5.555418	6.669998	7.365189	7.604793	8.222951	10.240217	4.741533	6.188273	-0.711095	5.617221
95	10	1	10.736758	6.957448	12.811016	-8.661973	3.325222	7.832594	9.894130	6.394646	1.838577	-7.815021	-17.855769	3.175176	5.359282	4.543377	5.568840	-3.466916	4.699544	3.612625	0.498452	-16.667486	-11.623516	-26.423439	5.555418	6.672331	7.365189	6.417240	8.217439	10.240225	4.741533	6.188273	-0.711095	5.617221
95	10	1	10.688275	6.957448	12.808165	-8.429542	3.440491	7.718718	9.858797	6.394495	2.231477	-8.460501	-10.903504	-16.066988	5.530595	4.196644	5.534726	-4.769794	4.699544	-2.537544	-4.220252	-8.289746	6.853301	5.142172	-4.727256	-5.837701	-5.566299	-14.433774	-18.584888	-13.342749	-7.186057	-6.349312	5.757900	-5.695356
95	10	1	10.547478	6.957448	12.756181	-6.750321	1.062393	7.816104	9.677579	6.394736	0.771938	-3.889940	-11.073508	-16.066988	5.140032	5.540324	5.525783	-0.021609	4.699544	-2.537544	-4.652518	-4.500330	6.038038	3.611796	-4.727256	-5.591238	-5.565999	-14.376403	-18.148514	-13.229275	-7.186057	-6.349312	5.757900	-5.695356
96	7	13	5.285752	6.063898	8.800601	-3.254514	9.259131	-5.172806	5.765080	4.538019	8.465600	-8.006496	-5.842380	-11.113490	-0.656510	-2.451328	0.045557	-4.924644	7.948256	4.210207	-1.938501	1.019806	6.593282	10.905654	0.849386	-4.393847	-9.534894	-10.294640	-26.661787	-15.033141	-1.346585	-1.955442	4.115295	-7.543117
96	7	31	6.870307	6.063898	8.905761	-9.796516	3.694201	5.725530	7.570054	4.538019	-0.044559	-7.806900	-11.160898	4.472978	2.417313	6.096895	4.217985	-2.473877	7.948256	7.841036	-2.611786	-9.803134	-13.691481	-21.198941	7.245350	5.448346	3.891904	5.144001	5.146584	10.092841	6.592637	6.579209	0.932123	6.287014
96	7	24	-11.467731	-0.540946	-11.943798	3.017599	4.539982	-8.455279	-2.239747	-1.791516	0.877841	-3.862237	2.798391	-10.633939	-7.681845	-10.554169	-8.327383	-9.799559	7.948256	4.210208	-1.923246	1.056064	-2.272740	-4.264825	0.897373	3.449691	-2.415817	-0.607177	-5.542082	0.801507	3.814427	2.819127	3.331762	-1.522492
96	7	16	-18.757247	-0.540946	-26.860739	8.212255	-5.612569	-14.767247	-18.268747	-1.791516	-2.411441	2.803149	9.649271	-11.113490	-20.777012	-17.457670	-12.284656	-7.662221	7.948256	4.210207	2.774329	3.975047	7.106672	12.243311	0.849386	-4.508322	-9.537877	-8.284883	-28.398708	-16.525933	-1.346585	-1.955442	4.115295	-7.543117
96	7	4	-18.757247	-0.540946	-26.803097	8.212255	-5.612569	-13.165229	-18.262645	-1.791516	-2.411441	2.803149	5.053247	4.472978	-20.777012	-17.444088	-12.284656	-7.662221	7.948256	7.841036	8.728668	-5.876327	-8.898776	-13.744256	7.245350	5.444949	3.891534	7.663248	5.216633	10.069123	6.592638	6.579209	0.932122	6.287014
96	7	10	-11.461514	-0.540946	-7.425244	3.017580	4.539982	-6.032757	-1.553053	-1.791516	0.877863	-3.862703	-1.797683	4.472978	-7.681830	-9.451998	-8.327194	-9.799493	7.948256	7.841036	4.017767	-8.403010	-14.926294	-20.185544	7.245350	5.448257	3.891903	7.582459	5.217214	10.090550	6.592638	6.579209	0.932122	6.287014
96	7	2	5.286401	6.063898	8.801053	-3.254517	9.259130	-5.150150	5.778597	4.538019	8.465512	-8.006494	-10.438404	4.472978	-0.656489	-2.434516	0.046221	-4.924643	7.948256	7.841036	4.015836	-8.421797	-9.411055	-15.055793	7.245350	5.448260	3.891839	7.582251	5.217207	10.090609	6.592638	6.579209	0.932122	6.287014
97	1	100	-15.548063	4.022808	-16.099256	5.474380	-7.074719	-17.715048	-9.971704	1.493760	3.997214	4.143598	10.173880	-12.084157	-13.917805	-15.648530	-11.451463	-7.240469	6.217975	3.387339	-0.384887	6.902191	7.650176	8.250051	0.768046	-6.568259	-11.817439	-12.638441	-20.206394	-18.236372	-3.840202	-11.313710	6.203936	-9.126484
98	5	21	-19.481563	0.311665	-15.907197	6.459435	-9.193930	-13.686911	-14.680771	1.958016	-2.600348	6.003382	6.492236	6.749016	-17.027546	-16.792433	-18.591841	-9.933402	9.257076	5.695971	7.861448	-0.934865	-11.180196	-14.066857	9.070446	2.829013	5.550869	6.838068	10.154828	7.023102	8.939827	5.442319	5.129583	1.879073
98	5	72	-19.481571	0.311665	-15.907199	6.459435	-9.193930	-13.686995	-14.680771	1.958016	-2.600348	6.003382	12.321568	-12.765200	-17.027546	-16.792433	-18.591841	-9.933402	9.257076	-0.379320	1.752193	6.353531	5.510058	11.234965	-2.704085	-7.880036	-7.462749	-7.920768	-20.547497	-20.351026	-3.201323	-6.361914	8.971598	-8.032990
98	5	4	6.673549	6.775929	1.801168	4.001599	7.505092	-1.367592	7.100897	7.877992	5.660626	-11.108062	4.199885	-12.765200	4.601685	0.059612	-1.303663	-6.024970	9.257076	-0.379320	-3.823713	0.951030	3.418925	6.770702	-2.704085	-7.879603	-5.205891	-9.168715	-18.358200	-18.898592	-3.201323	-6.361863	8.971598	-8.032990
