,PC1,PC2
316,-1.2566852314983243,-4.682847962682544
317,2.2947963560116267,-4.243098825321812
318,-4.982515222687965,0.632384908335673
319,3.6503181861434304,-4.6754858505650025
320,-0.30858831214793747,-5.190555095153778
321,-1.1704025858386438,-3.304512847295322
322,9.313515990592904,-1.6993921671182333
323,2.748516222407165,-6.056739227258446
324,7.752097392944947,-0.6530699853661379
325,4.178070087760969,3.5434787304293596
326,1.5515136104406555,-5.905443669142484
327,0.6445569813474065,3.971973571553697
328,4.584727821942278,3.3581433709539676
329,3.6927508027432543,-5.9150078137042765
330,-0.18625835827693038,-3.4609395168100425
331,-5.837791365244021,-1.2455035682752276
332,4.445813435036325,-6.226010320607549
333,-1.3819801648503809,-3.5097468159191103
334,2.5387691968530137,-3.9497936330863115
335,-2.4992453077922843,-1.543763281668197
336,-0.7550349860419998,-2.2207543890159087
337,2.1840108033605867,-5.480797502481774
338,0.8298619711697471,-4.949144816964449
339,-2.8502798705910526,-4.064463716092558
340,-1.7473480671427706,7.075266959168518
341,-1.868777641367928,-6.243940158275792
342,-1.2203592128636425,-2.9878663930176943
343,-6.529830588774473,-1.502413295488878
344,-2.339564157660623,4.120163469141843
345,-6.5377709188255375,-1.870111622216737
346,5.24002701609306,1.135381422166483
347,-5.925677433094243,1.430359076861691
348,4.564462090642228,1.6188728476160303
349,2.4433044565496136,2.2521490553977674
350,-1.1490126333500614,-5.495151157494762
351,-4.913919656205836,-1.5988303870613225
352,-3.7314047016922003,3.0599074980129712
353,-0.07735464263600754,-1.16603354174594
354,7.623133323867412,2.1500458368395914
355,4.242686732210799,5.804905765697701
356,-5.687445023539452,-1.220668374671617
357,3.8665178716267574,-7.071674435171448
358,-0.47928139472425885,7.1523617159711534
359,1.8465802957553952,-6.333808824167644
360,-1.8737793982337214,-6.3261307583316535
361,-4.973359148940559,2.0224848077086897
362,-5.755191070867738,-1.8093862067440292
363,9.334048954627015,1.0481061513328873
364,-0.8878717157663281,-2.1717634654250784
365,3.826414693751593,5.705984291600359
366,-5.7528215494966,2.2301454932327918
367,-2.576190795529224,-5.532236129226433
368,-1.9889460688782865,7.589365761705298
369,-6.4491105371478135,-1.8192404043376684
370,2.8988683378788425,1.0185636792560524
371,0.5886714745177279,1.8597293476049868
372,-3.4402709313110473,2.5741128017878476
373,-1.7915624433427222,-1.5913680297801516
374,2.0468939254962626,3.824137345320354
375,-7.044541809285995,-2.3094457556325265
376,-5.902347282045916,1.9964262161431274
