92	4	3	-3.049566	1.073915	2.307790	7.232440	4.369435	6.033404	-0.426191	0.953394	-3.786115	6.279210	7.701204	2.620690	4.638605	1.080990	7.404111	6.196588	12.355603	-5.962633	10.502619	8.328447	9.688591	5.674825	4.687310	-7.392402	-16.988330	3.061078	-2.371191	5.203035	-9.472355
92	4	47	7.123690	7.299450	8.695780	5.440442	4.368958	6.032971	6.187944	7.160571	-3.368258	-3.524891	7.609822	8.519231	-1.191309	1.909792	11.613893	6.196588	12.355603	-5.962635	10.503527	8.328447	9.688591	5.674825	4.687310	-7.392402	-16.988330	3.061078	-2.371191	5.203037	-9.472400
92	4	2	-3.049566	1.073915	2.307790	7.232440	4.369435	6.033404	-0.426191	0.953394	-3.786115	6.279210	7.701204	2.620690	4.638605	1.080990	-23.401975	-0.232993	-24.867870	7.248558	-2.738038	-12.171389	-16.608901	2.197796	-7.464841	3.117975	6.117132	-19.413478	-20.901816	-13.910082	-1.330746
93	1	100	6.405461	8.005330	6.351077	0.929882	4.530176	1.672884	7.545893	7.322735	4.587728	-2.432768	2.938986	7.610951	-0.088151	6.656586	-12.349432	3.848910	-7.899014	4.036693	-3.639752	-11.628084	-18.546029	0.137605	0.278252	6.002324	5.659128	-15.194657	-12.746077	-9.617752	-6.560252
94	10	17	0.727084	5.918958	6.752324	-1.113675	4.871473	4.525982	3.929668	8.416325	6.687356	-1.984014	6.526007	6.103534	6.489105	5.662542	12.162866	6.473838	13.141771	-7.589044	9.758234	5.891904	11.063654	5.889575	8.012380	-9.680534	-9.415712	0.201411	-2.286863	6.042087	-6.400690
94	10	12	0.727084	5.918958	6.752324	-1.113675	4.871473	4.525982	3.929668	8.416325	6.687356	-1.984014	6.526007	6.103534	6.489105	5.662542	-22.652741	0.773928	-20.600122	7.423675	-8.287988	-16.811425	-19.365967	0.320714	-2.671517	4.996063	5.885290	-17.191072	-16.370347	-13.795439	-1.734712
94	10	23	0.727084	5.918958	6.752324	-1.113675	4.871473	4.525982	3.929668	8.416325	6.687356	-1.984014	6.526007	6.103534	6.489105	5.662542	-16.993705	0.774134	-11.413460	7.230164	-2.015578	-12.778927	-5.232827	0.320714	6.113489	-1.445647	1.128713	-2.591284	-14.028458	-13.794974	0.209424
94	10	11	-11.427394	0.942886	1.642028	4.936002	4.939578	4.563637	0.604681	3.158741	-4.224834	4.084213	9.200404	2.227671	7.748067	5.211039	10.049346	6.471080	13.141771	-7.589044	9.758233	5.891904	11.062573	5.889575	8.012140	-9.680507	-9.415712	0.201410	-2.286863	6.042087	-6.400690
94	10	13	-11.427394	0.942886	1.642028	4.936002	4.939578	4.563637	0.604681	3.158741	-4.224834	4.084213	9.200404	2.227671	7.748067	5.211039	-19.107372	0.773972	-11.413461	7.230164	-2.015578	-12.778927	-5.233513	0.320714	6.113394	-1.445631	1.128713	-2.591284	-14.028458	-13.794974	0.209424
94	10	5	0.727084	5.918958	6.752324	-1.113675	4.871473	4.525982	3.929668	8.416325	6.687356	-1.984014	6.526007	6.103534	6.489105	5.662542	12.153606	6.473833	13.137393	-7.589044	9.758234	5.891904	11.055619	5.889575	4.750524	-9.634548	-9.415698	5.617483	-2.286863	6.042087	-6.400687
94	10	6	-11.427394	0.942886	1.642028	4.936002	4.939578	4.563637	0.604681	3.158741	-4.224834	4.084213	9.200404	2.227671	7.748067	5.211039	-24.764410	0.773925	-20.600123	7.423675	-8.287988	-16.811425	-19.365981	0.320714	-2.671519	4.996063	5.885290	-17.191072	-16.370347	-13.795439	-1.734712
94	10	3	-11.427394	0.942886	1.642028	4.936002	4.939578	4.563637	0.604681	3.158741	-4.224834	4.084213	9.200404	2.227671	7.748067	5.211039	9.946502	6.470815	13.125852	-6.867969	6.264337	5.891884	10.915624	5.889575	2.997390	-7.363838	-8.540155	5.594164	3.729958	6.042087	-2.755657
94	10	2	0.727084	5.918958	6.752324	-1.113675	4.871473	4.525982	3.929668	8.416325	6.687356	-1.984014	6.526007	6.103534	6.489105	5.662542	-8.575139	0.843837	-2.890377	4.789633	3.364862	-6.360548	-1.664400	0.320714	6.142528	-4.799872	-0.348664	-0.111402	-10.664744	-9.330060	-2.369533
94	10	1	-11.427394	0.942886	1.642028	4.936002	4.939578	4.563637	0.604681	3.158741	-4.224834	4.084213	9.200404	2.227671	7.748067	5.211039	-10.890972	0.788251	-2.908667	4.789633	3.364862	-6.360758	-1.880814	0.320714	6.109642	-4.755068	-0.348486	-0.111403	-10.664744	-9.330274	-2.369533
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-5.716466	4.949438	2.109115	-2.622835	-0.108438	5.860865	1.841424	-0.931801	-5.458485	-3.820736	-3.661394	0.442916	9.701599	2.869661	-0.471191
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-19.409771	4.940601	-14.821659	1.335086	-3.440732	0.052519	-4.452676	-0.931808	-6.727509	2.820728	5.788293	-8.557212	5.961368	-0.435652	1.071665
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-21.118330	4.940565	-21.892542	7.699868	-4.833321	-4.213896	-10.107864	-0.931808	-7.055664	3.833240	7.337650	-11.697834	3.465790	-2.666487	0.872487
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-2.885235	4.975452	6.766982	-6.390574	1.536754	6.041802	2.455207	-0.931387	-2.711137	-6.176036	-4.781277	4.511324	9.975377	3.619715	-0.865078
95	10	2	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-20.116075	4.940576	-19.313367	1.797748	-4.869010	-1.311653	-6.361004	-0.931808	-7.987634	4.143306	7.017775	-10.734547	5.193374	-1.142493	0.816084
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-20.932166	4.940566	-21.940421	7.288010	-5.134000	-3.423388	-9.187824	-0.931808	-7.206494	3.843844	7.322785	-12.176062	3.950521	-2.248926	0.080828
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	2.560596	7.108946	13.360947	-5.112505	7.807378	5.810579	8.729251	3.166812	3.454313	-12.728033	-10.444924	-0.160395	7.566194	3.300566	-6.812970
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-0.848003	5.044435	10.176497	-7.518612	3.000243	6.064592	3.439082	-0.923692	-0.694712	-6.984426	-5.969305	1.624000	9.222171	3.791824	-2.277719
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	-0.333899	4.940730	6.679627	1.680297	5.743761	-4.539236	5.535041	-0.926331	11.550440	-6.767806	-3.203809	-0.543955	-2.752530	-2.681045	-9.989863
95	10	1	-10.720129	1.153775	2.186217	5.029019	5.583092	8.455590	1.164276	-0.144580	-0.042060	7.168232	5.864064	3.719064	4.043987	7.468077	2.002966	5.146377	12.823335	-2.131234	9.196639	4.263206	7.224380	0.299368	7.670435	-10.330144	-6.919631	-0.421182	1.723770	2.309213	-10.202749
96	6	31	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	14.835189	4.753329	13.824292	-4.403756	9.963642	7.518018	9.745540	6.675058	3.984709	-9.012215	-13.727556	6.410889	-0.844954	7.513368	-10.936302
96	6	42	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	-18.122569	2.970244	-21.135549	6.447685	-2.159469	-10.151225	-16.118222	0.658038	-7.179909	6.413833	4.172647	-12.163422	-12.501320	-14.316685	-7.394786
96	6	8	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	13.667672	4.753329	8.592837	-4.403617	9.963387	7.370396	8.824982	6.675058	0.164153	-4.013951	-9.063835	3.931714	-0.845485	7.513368	-5.658001
96	6	6	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	-10.035176	2.970244	-7.383787	-0.909522	2.341273	2.061928	-6.649638	0.658038	-9.289922	3.904916	-2.302727	-10.921034	-4.421104	-3.338356	-8.216994
96	6	12	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	-14.443740	2.970244	-14.778565	1.927797	2.341235	-3.996295	-13.271120	0.658038	-7.231510	7.303207	-0.153545	-10.688949	-7.455160	-8.623879	-5.358717
96	6	1	4.305250	7.087882	6.457139	1.158645	0.062660	2.294294	8.696708	8.893255	6.628226	-3.477358	-0.251962	2.010162	7.238092	7.379389	-11.514353	2.970244	-5.208917	6.146042	-1.767387	-8.827219	-2.966681	0.658038	7.118866	0.516987	-0.575376	-1.535623	-11.761703	-14.307666	-6.802657
97	2	98	-2.245196	4.392619	3.954510	7.643179	6.322573	6.741816	1.588429	0.864783	-3.617004	8.809300	6.089139	2.656367	4.523296	5.505456	-24.431307	2.121198	-19.166364	6.503052	-6.819546	-15.018655	-16.798756	1.516965	-10.976967	3.064137	6.004093	-9.087560	-13.560670	-9.464170	-3.174463
97	2	2	-2.245196	4.392619	3.954510	7.643179	6.322573	6.741816	1.588429	0.864783	-3.617004	8.809300	6.089139	2.656367	4.523296	5.505456	-12.811137	2.121198	-8.774718	2.196283	4.656263	-4.210159	-3.690242	1.516965	-9.084004	-2.492239	-0.388982	4.190969	-10.188784	-3.718718	-0.554508
98	2	69	-8.198459	-0.860116	0.217673	8.346585	7.593383	6.735918	-0.172932	0.165859	-8.517651	6.658809	6.299823	2.755185	8.536275	-2.634388	-22.003211	1.520191	-21.757019	6.359507	-1.599043	-11.452746	-16.314184	-1.004299	-6.034551	4.805175	6.457642	-16.773599	-7.719153	-12.698739	-3.577742
98	2	31	-8.198459	-0.860116	0.217673	8.346585	7.593383	6.735918	-0.172932	0.165859	-8.517651	6.658809	6.299823	2.755185	8.536275	-2.634388	5.006550	7.116319	6.412035	-1.830781	2.095894	6.192613	4.483518	5.542981	-1.867713	-3.916210	-2.976687	-4.596118	12.144061	6.859289	4.236879
99	4	96	-14.010800	-1.226937	-0.173114	6.954769	7.914605	6.533162	5.389194	2.831979	-9.822825	5.824567	4.013073	4.110402	5.801518	3.054828	-23.050523	0.896546	-26.390671	4.686923	-6.725002	-12.573768	-18.336096	2.249621	-7.138122	11.474934	4.379771	-16.507228	-16.335584	-16.745095	-1.790404
99	4	2	-14.010800	-1.226937	-0.173114	6.954769	7.914605	6.533162	5.389194	2.831979	-9.822825	5.824567	4.013073	4.110402	5.801518	3.054828	7.204077	6.989953	14.808052	-11.691691	9.177196	7.239149	8.393012	8.510015	4.155387	-5.696114	-15.947088	-1.443926	-1.150698	6.565534	-6.452759
99	4	1	1.332444	4.565396	3.250992	0.885944	2.593035	3.738844	6.005549	4.922746	1.288391	-3.295604	0.334001	4.780475	5.762995	5.474863	-18.593173	0.896546	-26.390671	4.686923	-6.725002	-12.573768	-18.336088	2.249778	-7.138122	11.474934	4.379771	-16.507228	-16.335584	-16.745094	-1.790404
99	4	1	1.332445	4.565396	3.250992	0.885944	2.593035	3.738844	6.005549	4.922746	1.288391	-3.295604	0.334001	4.780475	5.762994	5.474863	11.662577	6.989953	14.808056	-11.691691	9.177230	7.239149	8.472443	8.525518	4.155387	-5.698796	-15.947094	-1.443926	-1.150698	6.565535	-6.452759
100	3	66	9.810478	8.448627	6.856993	0.874145	-1.507160	3.617905	8.638416	6.510322	7.385409	-8.118502	0.655361	7.384134	-1.595049	6.005464	-18.516439	-0.124907	-30.224622	8.163989	-5.325495	-17.875491	-11.179091	-2.771182	-9.259966	5.654646	6.046837	-18.949953	-16.637891	-15.687020	-2.189893
100	3	32	9.810478	8.448627	6.856993	0.874145	-1.507160	3.617905	8.638416	6.510322	7.385409	-8.118502	0.655361	7.384134	-1.595049	6.005464	9.232311	6.116872	9.409590	-7.667261	8.167144	6.806908	11.594031	3.273969	6.107304	-11.579610	-16.371378	-4.071597	0.901294	3.160660	-7.163768
100	3	2	9.810478	8.448627	6.856993	0.874145	-1.507160	3.617905	8.638416	6.510322	7.385409	-8.118502	0.655361	7.384134	-1.595049	6.005464	9.163207	6.116871	9.188712	-5.408404	2.715448	6.782294	11.066643	3.273969	2.203540	-9.716692	-11.038886	5.116680	6.990876	2.967975	5.640050
