5715	2	36	-14.559429	-34.914793	7.432201	-30.490107	-18.526735	6.487577	-2.688084	8.591089	6.534685	2.714112	3.228190	-18.789229	-1.121271	-9.081420	0.773493
5716	2	33	4.226260	19.172480	-7.278491	12.427603	9.075158	2.208391	7.393931	-3.084341	-10.767382	-1.535467	-0.376739	9.052467	7.104313	5.767654	6.554753
5716	2	67	-6.014637	-33.106776	4.291877	-30.980887	-18.673076	7.660826	-12.208408	8.317485	6.580474	9.150386	7.073254	-16.018149	-4.874193	-8.949052	1.171887
5717	2	78	-5.643062	-50.722578	3.709619	-36.236658	-14.130940	8.337035	-10.860506	7.257467	6.544963	9.313891	7.964017	-20.248705	-6.230330	-6.809715	0.936450
5717	2	22	6.835834	16.701568	-3.365279	10.814672	6.535747	1.914019	7.139858	-3.374554	-10.262430	-3.053017	-3.137641	11.217636	6.715514	5.938219	5.366044
5718	2	30	8.710735	20.964625	-5.446015	16.847002	9.006131	3.124769	6.489954	-6.480665	-7.433618	-4.994240	-0.983833	5.407599	5.450934	6.834286	8.352206
5718	2	70	-5.573417	-36.604000	4.900736	-27.953292	-18.980250	7.197184	-15.752602	6.237866	7.099759	7.640680	7.451752	-22.638825	-4.760667	-6.317257	2.581638
5719	2	47	-8.644012	-38.034515	6.417437	-19.311416	-10.037857	5.355517	-12.049849	5.833440	3.349670	6.886436	5.850153	-26.059238	-3.312931	-6.627707	0.159186
5719	2	53	0.076082	10.746085	-2.961876	15.862590	3.222084	-0.580305	4.526215	-6.984440	-10.308485	-0.928732	-4.651266	7.811230	5.374194	5.457299	3.198465
5720	3	47	-9.206960	-38.062784	4.965107	-29.021136	-14.488787	6.273177	-15.215901	5.614560	5.028949	7.237400	4.763473	-20.200589	-3.059546	-8.767692	0.639577
5720	3	7	-2.850642	-7.845909	-3.282237	5.301409	2.210530	6.273177	-3.146123	1.949984	-4.780458	4.497030	-0.176406	4.326425	4.824970	-0.788072	0.970905
5720	3	46	5.373016	19.601065	-4.944167	16.059148	9.162460	0.232116	7.445790	-4.079391	-12.252501	-0.586134	-3.108046	10.478219	5.628008	6.458442	6.641557
5721	2	63	-8.997156	-37.878351	5.649593	-37.943961	-18.949866	8.210502	-18.183762	7.743851	6.482471	5.908047	5.518911	-14.633526	-5.935827	-11.013639	1.412112
5721	2	37	5.254526	20.348508	-0.658155	15.324383	4.146120	1.671780	5.166885	-3.679225	-6.810724	-3.531130	-5.822107	13.068931	4.233249	6.552640	7.918838
5722	2	51	-7.420182	-42.401135	5.445933	-29.273655	-7.636919	9.026498	-9.428228	7.300549	7.126879	7.406005	7.374785	-23.886295	-3.315149	-10.491798	1.974294
5722	2	49	6.244968	18.583607	-6.372528	15.420464	7.513697	3.203506	6.487987	-2.157073	-9.465417	-2.121513	-4.543649	9.779723	9.011540	5.043814	8.290924
5723	2	90	-9.899813	-30.808611	4.976663	-30.306314	-18.309283	5.148706	-9.883241	7.548076	6.113085	3.974142	5.742057	-24.535874	-4.734160	-5.783459	-2.154683
5723	2	10	2.321198	12.736909	-5.447586	15.723588	4.303289	-0.502304	6.173404	-4.066682	-9.607172	-8.115132	-4.204132	9.244848	6.150221	3.498135	3.526553
5724	3	4	1.377710	5.323958	0.676630	7.997874	7.754178	1.736114	8.430835	-4.618626	-3.517294	-1.969875	-0.230948	-4.401661	2.039853	0.187476	6.509812
5724	3	73	-9.573663	-44.417064	6.708652	-41.249210	-7.916953	5.410458	-7.857952	6.480961	7.003483	9.730947	7.658161	-22.027154	-2.267170	-13.752255	1.675320
5724	3	23	3.737790	16.628489	-4.956196	14.198662	12.349866	1.682159	8.478481	-5.808920	-10.128209	-2.050867	-0.230950	6.676756	7.559071	1.766612	6.509812
5725	1	100	-2.906495	-35.326352	7.901967	-26.033070	-21.487718	8.005054	-12.399503	5.582194	7.341950	5.524117	6.815937	-27.329499	-3.656463	-10.238151	0.381453
5726	2	65	-4.939448	-42.657990	7.820503	-39.548276	-17.443489	8.794114	-14.660150	8.947391	5.879065	6.435563	6.526186	-22.159511	-1.317164	-6.622873	-0.255111
5726	2	35	6.388008	19.803560	-4.138414	16.884439	6.057285	3.750408	6.981421	-3.472401	-10.275128	-3.351471	-5.552189	10.224307	6.549523	6.557225	6.112572
5727	2	54	2.319517	18.644624	-3.611088	16.643983	9.994429	1.591778	0.525474	-6.636542	-5.099706	-2.257287	-3.740312	10.099520	6.984839	2.947801	8.780699
5727	2	46	-11.618331	-39.017104	6.475072	-32.954659	-15.010447	6.762398	-18.277006	5.318691	6.232016	7.351530	6.379653	-22.120575	-4.426875	-11.456964	3.056078
5728	2	55	-1.194716	-32.813452	6.018245	-27.408388	-14.225022	4.043218	-7.060186	6.318471	6.921546	7.431257	8.367384	-22.118073	-4.603055	-1.462428	3.394637
5728	2	45	7.831661	21.302061	-4.978695	13.889047	8.647479	-2.573601	7.467152	-3.351556	-9.195016	-3.250110	-1.522515	11.668952	6.735805	5.330671	6.953050
5729	4	75	-9.736296	-44.139346	8.478862	-24.252875	-12.875007	5.133505	-4.774143	7.143285	7.569167	2.431802	8.418351	-21.305316	-5.143506	-7.175885	1.325627
5729	4	14	4.639538	17.533845	-3.078053	16.839392	8.432658	-0.428610	6.822831	-2.104343	-5.323998	-9.640089	-4.385072	9.224830	6.411160	5.727026	6.513348
5729	4	2	2.051056	3.403024	8.138142	6.213367	0.808486	-0.428401	6.821988	-1.607453	-3.057330	-8.770777	0.235269	-5.780106	1.359335	0.767668	6.513348
5729	4	9	3.836946	10.676682	2.445180	10.257943	3.479165	-0.428610	6.822794	-2.075070	-3.058010	-9.570783	-3.523586	-5.179479	2.313476	1.350336	6.513348
5730	2	69	6.322762	19.057043	-5.924418	10.265441	6.839129	3.698922	4.263059	-2.321832	-11.573164	-4.421599	-10.210093	7.556766	8.807154	6.631839	6.797925
5730	2	31	-10.695150	-34.839377	6.773149	-24.668322	-8.350869	8.201289	-11.949378	7.527992	6.263345	4.732642	1.929422	-13.917678	3.500275	-3.782587	1.091216
5731	2	43	6.246538	22.165778	-2.580531	15.727667	6.617559	-0.262608	7.217292	-6.107294	-8.195667	-0.283127	-3.553576	10.864276	7.307815	5.104346	7.760632
5731	2	57	-4.096014	-42.755481	7.278191	-30.109682	-15.842927	6.330364	-14.979841	4.910769	9.166832	9.528341	6.306620	-22.060889	0.534023	-8.960356	1.423225
5732	3	19	-8.019883	-16.274065	1.679891	-18.706824	-0.301832	6.006305	-5.263432	6.175833	-0.098163	6.228418	3.236745	2.682066	4.030219	2.358147	0.833879
5732	3	56	1.244494	14.847132	-4.576335	16.846835	8.593336	-0.560562	7.459314	-2.744177	-11.172412	-4.462991	-1.663252	10.650206	5.746568	9.146850	7.056305
5732	3	25	-14.721146	-36.571290	7.635502	-29.982162	-17.996572	6.006322	-8.307966	6.175833	4.810407	6.228435	6.401990	-18.535186	-4.950584	-7.052286	0.510975
5733	2	74	6.762006	20.852098	-7.163979	15.382705	8.522713	0.668509	8.852156	-3.250229	-8.052834	-5.074718	-4.629841	9.648765	6.694740	5.669716	6.922701
5733	2	26	-10.038993	-36.071873	4.889653	-26.377241	-12.160218	3.962592	-4.151543	5.179518	6.419605	6.382773	5.911310	-20.522301	-6.392081	-6.650740	4.603921
5734	2	57	5.293613	21.912555	-3.120048	15.424513	4.780024	1.570711	8.173747	-1.267436	-9.276168	-3.669228	-1.243501	10.072361	7.506992	7.384464	7.058153
5734	2	43	-7.625331	-35.101992	4.786865	-35.761403	-17.998141	6.398847	-5.735176	7.076454	5.246337	6.858043	6.625479	-22.270674	-3.301457	-3.329003	4.103836
5735	3	56	6.998507	18.174322	-6.826117	14.520904	9.000415	0.615453	6.650625	-6.615013	-12.210961	-3.373521	-9.773931	9.463131	8.337005	7.688692	5.882367
5735	3	17	-8.440193	-38.278211	4.960148	-29.069643	-7.925643	7.154452	-15.862213	4.659677	6.281830	8.106973	0.181321	-14.681251	2.293117	-0.330307	-0.753489
5735	3	27	0.557637	-14.695486	-1.220419	-10.973431	1.284040	7.154452	-15.765854	4.659677	2.529787	8.106973	-1.875181	1.973036	7.993722	4.814558	-0.753489
5736	2	66	8.119378	20.211168	-5.083749	15.744860	9.440828	4.054290	6.449529	0.385094	-11.704421	-5.454188	-3.298841	10.156818	7.778936	8.136529	7.621262
5736	2	34	-8.923613	-36.581540	6.119735	-35.921430	-15.065197	7.253417	-11.556817	9.163993	4.767492	5.808258	7.124459	-17.678210	-1.977510	-0.985174	4.954162
5737	2	59	5.101857	19.668349	-6.362865	14.439970	6.362962	0.989651	7.659408	-5.466792	-10.743473	-5.430649	-2.758571	12.963151	6.549045	6.798611	6.282720
5737	2	41	-10.535754	-41.077404	5.771703	-30.956048	-13.270914	7.005208	-13.741301	5.867887	7.319693	6.322580	7.195003	-20.765471	-4.549130	-9.742118	2.768810
5738	3	18	6.655936	20.364277	-5.268826	16.130524	7.009723	5.537880	5.913631	-2.355553	-9.570449	-7.334487	-4.232546	8.876186	8.395526	6.382841	8.978306
5738	3	77	-6.346531	-27.039691	4.964755	-27.569731	-24.687226	6.764698	-14.301276	8.164868	4.931885	5.423660	6.287382	-25.472650	-1.685762	-10.924626	3.233281
5738	3	5	3.364479	4.870248	3.084299	6.126760	-1.338960	5.546852	5.906206	-1.647291	-4.736323	-6.232365	-0.252073	1.469446	7.901434	0.085603	8.978306
5739	2	89	-5.582913	-44.070392	7.878767	-27.016861	-9.954698	6.096045	-13.408915	8.731987	7.347640	6.213720	3.460227	-21.768486	-0.553144	-9.635040	1.721889
5739	2	11	8.306136	14.625090	-3.992552	17.824636	7.452740	0.466464	3.657600	1.284587	-5.640137	-2.494099	-8.235253	9.628526	6.569683	7.555440	6.401752
5740	3	56	6.552493	21.196095	-4.303654	16.480475	7.432005	0.949912	6.007519	-5.612457	-13.557043	-4.067411	-7.111478	11.177817	5.688197	8.646324	7.789912
5740	3	38	-9.103693	-36.394530	5.770009	-28.868866	-20.449347	7.223100	-14.086169	5.155187	4.422889	8.832853	3.994154	-21.331649	-3.891725	-6.327138	1.764454
5740	3	6	-0.258011	6.649975	2.562862	8.842478	0.856645	0.950005	6.007518	-5.612376	-7.757407	-4.067411	-1.878715	-6.711272	1.695845	-1.642284	7.789912
5741	2	53	-7.125162	-41.326107	6.477513	-30.843233	-14.401107	7.207812	-10.775375	6.262662	8.313380	6.371164	6.665190	-17.017535	-2.169462	-8.234002	-0.428007
5741	2	47	6.601574	19.417439	-4.525336	17.029059	8.535447	0.736725	7.411420	-5.461656	-5.838119	-5.564112	-5.919276	10.893682	6.403563	5.437465	6.078820
5742	2	91	-5.257210	-42.195785	5.643891	-21.181888	-24.477765	6.453574	-11.920002	5.744011	6.503063	6.461798	4.274011	-18.620752	-2.331251	-11.177693	1.568672
5742	2	9	6.925326	21.555445	-1.493861	17.741216	4.842427	0.300564	6.177990	-3.425503	-3.855514	-3.716941	-8.298189	9.026954	6.893086	6.315411	7.478749
5743	2	90	-9.764200	-37.409648	7.659447	-35.723175	-18.527706	7.008315	-13.148608	6.069361	6.122001	7.257510	7.437907	-22.361723	-6.442782	-11.421576	0.088582
5743	2	10	-2.665652	8.543430	-4.786218	8.694180	3.028098	3.497264	2.862289	-0.074977	-7.617508	-5.381828	-4.559229	4.363341	5.685961	0.312126	1.789911
5744	3	97	2.473618	19.346511	-4.444463	18.666445	9.895957	-0.288159	4.759984	-5.648668	-11.509265	-3.969146	-3.919558	9.571559	8.207607	6.957051	6.290924
5744	3	2	-7.658414	-43.883092	6.593750	-27.152569	-12.382568	6.244759	-6.133278	5.537775	6.138908	6.977446	5.817435	-20.007994	0.177903	-4.194502	3.896975
5744	3	1	-3.306965	-25.767838	0.618971	-17.208890	2.301234	6.244759	-6.133277	5.537775	6.126634	6.977408	0.414100	-3.083790	2.221771	2.792256	3.896975
5745	2	31	-7.437025	-30.985798	6.967374	-30.545802	-19.489079	5.645337	-8.705706	6.905222	7.181301	2.927840	4.373602	-15.898274	-3.007817	-7.854481	1.929971
5745	2	69	8.679877	17.259101	-3.083433	16.311736	7.138905	-0.633556	6.930657	-3.632593	-9.420233	-9.547587	-6.689951	10.937509	6.968124	5.263670	8.438539
5746	2	97	-7.066710	-31.283692	4.341001	-30.508240	-23.241018	3.755635	-11.660793	6.185664	2.206737	6.303889	7.033596	-16.895423	-6.689611	-13.734757	-0.654832
5746	2	3	-0.231595	7.811054	-2.878206	11.240473	1.963039	-2.115836	6.053507	-5.174200	-12.215501	-6.415914	0.542194	2.923938	4.405113	-2.065438	5.452288
5747	2	75	-10.668852	-36.450898	6.377097	-29.361054	-17.702765	1.825666	-9.192755	7.269955	6.706573	7.677077	8.904365	-14.868820	-6.727122	-9.678606	1.558294
5747	2	25	6.539391	20.999253	-3.864745	16.688556	7.877583	-4.202848	8.113866	-1.418055	-8.658337	-5.095967	-3.674545	11.594312	6.407472	6.725686	7.561190
5748	4	84	-12.210318	-24.585148	7.230378	-32.858082	-17.334674	7.564948	-14.545921	5.652281	5.832243	5.320737	5.348344	-23.426625	-7.480976	-3.463172	0.900184
5748	4	11	3.696880	18.736007	-2.425550	9.188733	8.553673	2.936692	2.784917	-5.082483	-9.264276	-5.657199	-6.903211	8.869215	4.248500	6.783002	4.492593
5748	4	4	3.689357	11.882269	2.795241	-2.007958	4.739282	2.936692	2.774435	-1.953846	-0.599661	-4.730310	-6.707990	-1.620578	-0.580831	2.298101	4.492110
5748	4	1	3.690105	11.884651	2.795238	0.912296	4.739358	2.936692	2.784749	-3.702212	-3.487139	-5.657192	-6.708059	-1.620577	-0.580828	2.298102	4.492586
5749	3	52	-10.365495	-17.078971	7.750133	-23.935712	-23.966183	5.995729	-10.549101	5.226567	6.916615	1.369002	6.464464	-20.899348	-6.232041	-12.619084	1.248741
5749	3	40	6.313758	19.848339	-4.184337	16.298126	6.980898	-0.536782	6.466423	-5.036001	-9.317373	-10.083850	-3.994795	9.579012	6.060802	4.618518	7.589756
5749	3	8	-6.090884	5.846046	7.750133	0.699545	-5.320004	-0.536782	6.466304	-4.883741	-2.582270	-10.025033	1.293085	-7.602427	-0.294394	-5.094888	7.589756
5750	2	63	-5.721423	-36.704248	4.111930	-31.918269	-17.469070	7.024389	-13.876165	8.031004	7.986261	7.050283	6.598175	-23.163227	-2.955741	-5.955916	1.401171
5750	2	37	9.519953	19.800141	-7.396009	15.453006	6.434226	1.718339	7.188959	-1.188150	-6.468189	-3.208379	-2.551395	7.497969	6.404933	8.043125	7.690065
5751	3	54	-10.762660	-36.122839	5.741438	-26.740585	-14.335060	7.280587	-11.946578	6.855570	4.702318	7.403918	9.475137	-17.870451	-3.363060	-10.919611	-0.008172
5751	3	43	6.841382	22.273574	-1.243918	16.486972	8.465565	1.673963	6.752472	-4.758214	-9.840900	-0.534301	-1.354494	9.832214	7.708066	7.151807	6.623232
5751	3	3	6.225373	-5.238461	5.383510	7.682277	-0.030395	7.278208	-0.510164	1.717067	-4.557004	2.647925	9.375629	3.581068	3.231445	2.562966	6.488573
5752	2	82	-11.860891	-45.155457	6.571192	-37.181340	-14.627277	6.457151	-14.498797	7.052779	6.900607	8.585371	5.529367	-19.087547	-1.432359	-7.960971	-1.441877
5752	2	18	7.422285	7.225106	-2.279424	8.050682	7.654068	2.708069	8.802690	-5.555038	-8.046438	2.909774	-4.123170	9.311439	6.617943	9.267536	5.172417
5753	2	38	4.849008	22.561146	-4.056092	12.512075	7.379312	2.031996	6.764052	-1.374666	-6.855003	-2.209303	-5.103746	9.624911	7.307489	4.932571	8.601747
5753	2	62	-8.702239	-30.346548	8.462577	-35.110758	-13.730582	7.690984	-17.189405	9.287566	8.445564	7.001007	6.468666	-25.315764	-0.659395	-8.882852	1.988349
5754	2	12	5.653163	19.250744	-4.318432	12.126762	5.418175	-0.461875	5.350254	-5.496193	-7.300328	-2.697158	-4.930913	7.664802	2.594433	1.975732	4.469349
5754	2	88	-8.590928	-37.907630	6.784820	-29.543449	-18.746229	5.612515	-10.294155	6.143118	5.847737	6.346213	7.304515	-19.814246	-9.300998	-12.564797	-1.004329
5755	2	40	5.538337	19.109055	1.712438	17.060825	7.799570	0.670635	6.136570	-2.350743	-8.564191	-7.523445	-7.594799	11.238866	7.546490	8.397120	7.704837
5755	2	60	-12.954731	-45.091923	9.389516	-31.184934	-17.910814	6.853786	-10.698513	7.221702	4.864735	4.623131	3.080822	-17.260482	-0.460221	-9.031568	1.584533
5756	2	16	4.222237	18.888920	-5.404582	14.445216	10.032762	2.016143	5.533276	-2.035368	-8.183247	-6.113857	-4.798380	10.001331	3.590963	4.715816	7.205387
5756	2	84	-11.801159	-34.683248	5.831874	-38.653966	-20.741739	6.807064	-15.244606	9.302776	6.526447	6.123125	7.768644	-21.332419	-5.592536	-9.693719	0.776273
5757	5	69	-10.668570	-39.640362	5.740866	-32.381637	-18.074753	6.277865	-9.169412	7.967702	7.234671	8.913820	8.160119	-18.771068	-4.994114	-9.008690	-1.412301
5757	5	6	4.702883	15.180756	-4.274743	9.281056	5.868263	2.896437	6.946505	0.046782	-9.064164	1.198556	1.192620	11.698684	5.686514	6.976753	5.152636
5757	5	13	3.103981	8.468329	-3.953133	-4.072420	0.152455	2.896437	4.893358	5.326770	-3.247780	2.978243	4.307505	7.055533	3.563564	6.637379	5.152636
5757	5	10	4.702883	13.449638	-4.274743	-2.246129	5.868263	2.896437	5.502542	4.394408	-3.308142	2.409274	1.192620	11.698656	5.686514	6.976753	5.152636
5757	5	2	3.103982	10.887028	-3.953133	7.680081	0.152455	2.896437	6.946202	0.050656	-9.062533	1.198556	4.307505	7.055603	3.563564	6.637379	5.152636
5758	2	80	-8.581082	-35.184550	4.145474	-29.924494	-16.818781	5.466876	-14.951044	5.533049	7.437096	8.510541	6.728339	-21.508917	-5.357440	-8.239386	-0.633816
5758	2	20	7.155527	19.082546	-7.291512	13.681890	7.538695	0.034389	3.115153	-3.381648	-4.830821	-1.355285	-2.079193	9.675497	6.073558	6.701695	5.384154
5759	3	35	-7.790586	-34.573224	5.991672	-36.421632	-8.756973	6.673555	-13.292366	8.871196	6.843302	5.633745	0.487466	-12.738302	2.533006	-1.110006	3.999006
5759	3	20	4.902710	-12.669954	-2.279430	-15.105872	2.521775	6.673555	-7.805441	8.871196	0.771709	5.633442	-5.022920	5.627842	8.808185	5.408546	3.999225
5759	3	45	6.876193	15.284267	-5.312847	14.151753	9.144586	3.118243	6.664661	-3.068514	-10.052453	-5.553212	-9.550572	10.477698	8.808185	5.426557	8.610611
5760	2	86	7.175536	15.626129	-5.600239	13.202476	8.493681	-0.370265	5.912110	-3.747021	-7.142274	-7.012644	-7.050357	5.648384	0.886449	4.293788	6.511539
5760	2	14	7.161597	-9.060063	1.550167	-7.675012	3.693947	4.796763	-6.376447	7.229778	6.129385	2.950562	0.835604	-5.999320	-5.253823	4.245980	4.779168
5761	2	87	-6.645155	-37.822402	5.024947	-34.430150	-19.125495	8.429285	-8.158580	5.358896	7.195264	7.366902	9.299913	-16.114022	-5.425291	-4.076118	1.926549
5761	2	13	6.382650	21.035635	-5.887935	16.462160	4.084647	2.042746	7.672113	-1.583162	-11.877659	-1.482654	-1.142175	12.133705	6.789020	6.071911	8.553386
5762	2	70	-7.773109	-33.238220	6.087999	-34.558074	-16.957507	7.118488	-6.620904	7.082144	6.650671	6.075595	6.578999	-14.848824	-5.631708	-4.690513	1.190115
5762	2	30	8.499112	19.207966	-4.724450	16.768626	6.310516	1.012986	3.568170	-5.127727	-6.655848	-2.086169	-4.220931	11.251336	6.896698	5.745067	7.608049
5763	2	46	-5.013201	-30.899361	7.231854	-37.179472	-14.014702	7.223857	-13.291879	6.254486	7.473508	6.528868	3.968830	-19.884841	-2.599406	-10.874346	-0.794894
5763	2	54	7.035557	18.870450	-1.322309	14.315616	5.360923	3.893229	6.578914	-3.920009	-10.595362	-4.984086	-5.570144	9.802706	8.251864	4.031461	5.653525
5764	2	72	-9.907521	-25.969535	8.039170	-31.731451	-14.669898	5.156210	-4.185386	6.525377	6.831539	7.069868	6.010594	-17.134601	-4.111589	-9.790755	3.090953
5764	2	28	-2.352484	17.485824	-3.516796	15.120774	4.573727	-0.931478	6.750808	-6.061578	-10.374862	-4.422605	-5.106135	10.112110	5.109812	-0.210204	4.895338
5765	2	18	7.924355	11.887034	-3.615875	10.402158	8.284411	7.313538	-0.082665	-1.080765	-4.985928	-5.723601	-3.696579	9.290269	6.427705	6.209391	8.137662
5765	2	82	-5.210706	-38.389457	6.468099	-38.306547	-11.184726	7.401050	-16.166042	7.101022	7.171683	6.641404	5.888870	-24.499713	-1.811698	-10.251718	2.108075
5766	2	81	-9.443051	-46.228358	3.546603	-29.086104	-18.420330	7.562143	-6.442358	6.943219	4.365436	3.965531	7.950918	-19.691575	-6.428411	-11.007855	-1.854436
5766	2	19	-0.158328	4.828542	-5.634302	14.179146	5.246008	3.217865	6.034995	-3.132719	-5.527167	-8.725461	-4.424940	2.104468	5.290813	-0.461874	4.505974
5767	2	93	-5.239973	-39.807942	6.825680	-33.511487	-18.253647	5.707172	-17.670620	7.187464	5.838759	6.345709	9.016337	-18.588431	-4.052827	-14.163841	1.099995
5767	2	7	3.228770	12.685276	-5.785508	10.525263	4.414376	1.272396	-0.671817	-2.858504	-7.619631	0.736619	-4.090997	9.150213	7.379977	1.691302	4.493890
5768	2	78	4.373175	21.403272	-5.994270	17.301449	9.804582	-3.649245	6.714983	-1.612502	-11.218441	-4.739472	0.269533	9.882772	5.963254	8.460935	5.975067
5768	2	22	-13.387456	-30.976592	4.572570	-23.960518	-12.033558	2.635952	-3.290183	5.566163	7.025726	6.814529	8.013759	-16.972934	-4.168587	-5.490814	-0.321382
5769	2	77	-4.448957	-35.758147	7.667380	-31.754317	-12.921471	7.985176	-16.103798	7.877041	5.605545	6.755931	5.631972	-13.173036	1.202821	-8.374320	0.907272
5769	2	23	6.345115	14.854733	0.050924	11.229807	8.542339	6.040371	2.362035	-0.904787	-11.998104	-2.689886	-3.409403	9.602227	9.063858	5.921050	7.271224
5770	1	100	-9.807531	-16.721003	5.716721	-37.548896	-18.731501	7.189262	-7.707243	8.134432	8.484140	6.771239	7.957549	-16.630368	-5.674983	-15.111605	-0.094232
5771	2	83	8.185528	21.630996	-4.633511	16.057384	6.624240	2.441913	6.221631	-5.358634	-12.399264	-1.753392	-7.142759	10.413405	7.936719	8.232792	8.454513
5771	2	17	-4.603870	-32.026014	6.609513	-29.597433	-11.932407	7.903152	-12.948654	6.690651	2.654851	9.284463	3.432929	-17.403710	-3.511672	-6.911366	3.591494
5772	2	86	6.457619	22.017434	-6.203557	16.441466	12.380240	-3.049791	6.834209	-6.194714	-6.416557	-6.661867	-2.548015	10.037580	7.248916	5.221931	6.765419
5772	2	14	-2.800576	-26.280424	4.706348	-29.294167	-3.702429	3.121068	-1.085145	6.360454	6.109261	5.694772	8.096781	-18.526028	-2.694359	-5.628831	6.765409
5773	2	50	-1.525941	-43.886324	7.891578	-33.861440	-20.614950	7.980187	-9.192388	6.400901	4.780050	7.245574	7.156847	-25.476481	-5.359864	-6.937568	2.067940
5773	2	50	8.511735	20.352598	-1.643930	17.113610	8.132813	2.129754	7.576470	-4.496046	-12.942917	-4.449452	-5.539506	7.322578	5.780097	7.404191	7.404710
5774	2	56	-5.952747	-34.180942	6.572648	-40.831223	-20.988077	6.831348	-12.852335	8.462064	5.908734	9.120264	5.950227	-22.329868	-1.439550	-11.724643	0.566957
