PC1,PC2
-3.271477952441313,-1.9305881022997329
-3.8607270734495964,1.0276928796844298
3.8029099034646388,-0.7964890706850255
3.7908561375850023,0.5975033247437214
-3.3852001379465655,-0.2863173116803485
3.6395234497025424,0.4181011041768542
-4.135169119841198,-0.19735039835928472
-4.049198395320483,0.7376333432315215
3.3232127492501435,-0.39860125544550273
-4.9179333502861935,0.7729369589565593
3.774079945011409,-0.6855901112367396
-3.4774148077114537,0.47110244686209285
3.0734048409652344,-0.35802563684553523
-3.644017308966624,-0.49895275812532014
2.717524974797698,0.8992772977996712
-4.699577045217511,0.9462490491387343
2.976047996379824,-0.8506255687541986
3.7779371228544694,-0.4011563196411952
-4.178160677083575,0.5727016836413816
-4.3600817618259935,0.17187475617010994
3.387185699454746,0.3159454056762717
-4.593990241695151,1.1089592655557257
2.4685323025908863,-0.8299337167508521
3.7132879534476677,0.11103981389777208
-3.985740533186553,0.11343221610424452
-4.435907254529688,0.5886694144097059
3.4508953025599483,-0.7715180560064795
2.36559613662638,-1.2993202198173992
0.9773624130905912,-1.3737622636817088
1.6963395744168803,-0.9365799095302115
3.2832213344136774,-0.8396802264262779
-4.534112163502101,0.34800712236426073
3.55408343951003,0.9822010171949503
-3.740321100919856,-1.0200869150900274
-0.3034162118760404,-1.804627514241541
4.227450986608925,0.960283934890746
-3.375473839109155,-0.3846497240016811
-4.979658876394946,1.1894971662810023
-4.340267254304717,1.219966842832193
2.77884173046643,-0.8808656694133941
-3.9075924567487497,-0.764713881206508
3.7430317635502064,1.0349655760955276
-4.179183509003565,-0.5155131580290718
4.136155998693594,0.8178760128521462
3.7936234190664546,-0.2762562840993788
-3.9164407858708197,0.5599146255766025
3.4264379569168497,-0.16573345634728148
-4.405967464724585,0.4881665348575304
-4.228904822375415,0.18031039151544476
3.995513521361822,-0.08259701511215081
1.5123240237050755,-1.4531419035646718
2.6084806861028875,-1.0234340886755844
3.225700689328052,1.0421361840769106
-3.5571072805376875,-1.0319266790062698
-4.188678658038796,1.3069804943011825
-3.740436600359673,0.2509499365003532
3.750832415117771,0.5359009266112512
3.527976753105936,-0.20666887086143537
-4.158603592362019,0.2588709039816541
3.84164148571137,0.21315965070530368
-3.7110485563727633,0.1670732747744077
-2.896086096105939,0.10123866696377891
4.417837306414918,0.6312980843326669
-3.824287271885356,0.27612440155489576
3.9819293324178564,0.08371353489914161
2.997444966653594,1.210206693505482
-3.8700993898226774,-0.9140406200710915
-0.19624050860318368,-1.6506940312465044
4.00008270785204,1.8203926063159457
-3.6331908950633296,-1.458603255401483
3.723390234326366,-0.02728236251078383
-3.942734076318915,0.4103155033736043
3.7147998805245335,0.3772329680286761
-4.368569961227969,-0.9351209870651374
-1.1094870317071341,-1.1722349527522709
3.9754644865251128,2.4566427430291236
-0.854908685798384,-2.0228063221479804
-3.920420774282323,0.6611734631329669
3.629120125158876,-0.11055166805134053
-4.084847050024889,0.9615226625039658
3.3446844629275727,-0.7701256044258641
1.45389914553478,-1.3629534649064758
4.09118074668641,1.1727145873750018
-2.791138308664472,-0.7046394540189811
-3.0399629207689385,-0.27017282319186336
4.214426326217118,0.5384572773335502
-3.960755882694974,0.5055366484419376
3.784953162729149,-0.3921245890172942
-4.024112007785294,-0.045168364357135886
3.0794672934964145,0.3657846711609469
3.3911925259708204,0.5355409896632842
-4.241728111322437,-0.19663954668020095
-4.147326033303846,0.515828162412479
3.9632617478328593,-0.2816908702310963
-4.304584481822677,1.4258934986564693
3.659570585895985,-0.891323207393026
3.9492313511802126,0.9026976733654875
-2.6395464355929867,-0.8944377621820069
-4.313123859901597,0.678212444732913
3.230023994791342,-0.658969977869018
-3.89797671346566,0.6509789533949094
3.8577445791734966,-0.5048463652082977
-2.7436412407493864,-0.19468516196506314
3.8983800394935617,0.6971439334563121
-3.189382240548856,-0.4187855343906805
4.096945311023116,0.6784411501185403
3.322483583835212,0.8790655030182227
-4.090770128772865,-0.36627215714672146
-4.4574488192813435,0.892093183208694
3.6185660415961327,-0.9075995988163509
-1.8330021128296348,-0.6938209749317825
3.831465855792484,0.7426083012301166
-4.113694615002078,0.5959300833103052
4.571057522315331,-0.10065836246561094
-4.554153105575817,0.8567142180485461
3.084213753231376,-0.5914842934709763
4.031954442933045,0.6644334362158618
-3.3403217954212585,-1.2019417824281495
-0.8268989565235185,-1.302457307811126
3.4714396732917856,1.0828338295371005
-3.69397485790589,-0.8972291073426484
-2.117999213157004,-1.4735956108807393
4.7279825347035125,1.244661669179091
2.9257575525016883,-0.12365868047580807
-0.19515477242214327,-1.43296790838655
-4.531469155708627,1.15114304752692
3.201858790421468,-0.8298541979545049
3.4996322536750366,0.04593974791718775
-3.491336460559791,-0.09033211259233011
3.6584889524943933,1.0227519920538586
-2.9618197749943285,-0.862714084244414
-0.8737599683543631,-0.24376315805163343
3.450594246475671,-0.5250109417469516
-3.820629655400294,-0.8223517635587188
1.6853791272378134,-1.5196212940455787
-3.5284363706538744,-0.9367658072179497
3.7645158755761225,1.176216831387394
-4.53104965820661,0.8041916359866192
3.2091208746124122,-0.427763882343399
-3.456049707238671,-0.8610037106087455
3.7875854330744874,1.2443751719630818
3.9651209019480773,0.4130791092045174
-3.7368225390326146,-0.7617630831281254
2.2921642355383147,-0.5192328610072976
1.3644365931960125,-1.3313325109865946
4.45320803972713,0.8166755289774811
-3.6866555878442067,-0.610058456505385
2.9041126584046038,-0.7640094774336698
3.859612333250017,1.1797872046611004
-3.328513495195743,-0.8873160450040697
-4.673951822419468,1.2414116367341603
-2.7868563887238427,-0.7093005521499313
3.0635679698695517,1.2764391324429913
2.404759896152163,0.6610539224178933
3.5060873957778953,-0.4855485731434669
-0.2569084070175148,-1.9491150379450466
-3.288192883741724,-1.9041722858945156
-4.2437964867913855,0.3547762528984357
3.6611794229403665,-0.167099084156135
3.388008700441135,-0.030741783706205197
-4.009194467157597,0.29624453323398287
4.406806651055894,2.138362486545924
-2.9404162006810246,-1.6060896773590356
-4.916034923470301,1.2398159961415554
3.5169814421954384,0.9981775078712228
-3.4589003554977267,-0.5352306035326955
-2.41008071100811,-0.5938473328586048
3.8415006412879484,0.834627125315654
3.669506968386496,1.749502355982419
-2.37140033545846,-1.3771298054092251
4.108562062002794,0.9925788167762657
-3.4720481941343024,-0.565586379490592
3.8987413656770973,1.7578732107969834
-3.1587093268512834,-1.3072308479970982
-3.32276922326293,-0.2112977421036445
4.093059625743259,0.5424544199806566
-3.9351974464266597,0.1897614598272854
3.826907380327066,0.1500380404372867
3.8543838852959134,1.9896081888623036
-0.06709031409505326,-1.560327378070609
-2.6233448967502424,-1.9848488408388778
-0.4136422459266129,-1.8415914343979642
-3.509994775098679,-0.04086879520785864
3.9867472078243016,0.14848304585779634
-3.1168057058542566,0.19522179792072875
4.137452602552411,0.3444610794469618
-4.110606927144558,0.5556626258981994
3.3623501409411567,-0.44700989616541636
-3.7098182962186343,-0.4428598712265979
3.806534554919023,0.6074634098159591
3.8341487180707343,1.408885480083699
-3.406627943126949,-1.1769659411591806
3.767429438094257,-0.2403854976996305
-4.34986183945219,0.48767641447512294
-4.508443752289812,0.9956929037238166
2.736335176421921,-0.8001912020240917
-3.7293987472454417,1.5377957352819618
3.7181072215879265,-0.6627084078823665
-4.054541651336579,0.8792196718752234
-4.12388183972048,0.4881158155038237
3.4668462402606828,-0.2071824455927277
-3.4443248466704897,-0.04078780329567792
3.7820005740020592,0.42244854121175496
-3.930639790681836,1.2039909619603657
3.469357440887469,-1.089001973671248
-3.638932135227728,1.339970800465376
4.090062362386239,-0.7637945894192095
4.245893488120206,2.087231839201891
-3.145600042219068,-1.488602855241888
-3.2325398242024073,-0.3239836186894889
3.775819979347545,0.5847749307042949
4.195003932312394,1.6098358879392205
-3.124532702683993,-1.0261262890266765
3.5809611639230856,0.43444651343038043
-2.108358772901521,-0.31717779696582177
-3.697163555967223,-1.670938358682285
4.038397748422465,0.34973370393552056
-3.5966519366119267,-0.05019752472367072
-3.502117274706899,0.11714217283024608
2.1500495518433937,-0.6356015658035524
3.5035863704203827,-0.19487899604606193
-3.450724640377146,-0.4841821436111847
3.5673947579034313,1.0792219967620795
-3.7752465635018977,0.09292499025357195
3.9745521689712717,0.4372181563658294
4.201445302333026,2.0530941282169017
-2.9415416097424725,-1.5363144611263413
-4.624303207307892,1.2112541263834127
3.3322880343603503,-1.1057758698838707
2.080512970334954,-1.2318844818825483
-4.155114622380774,0.902045559871553
3.2451030094112214,-0.5699055308494396
-4.364029959687837,1.192189833125185
3.358911368479557,-0.8249965760773363
-3.3477446715765535,-0.7584842487523269
4.004170579453263,1.0623154920414486
-4.2980491856687095,0.4529894169367992
3.7124474245207284,-0.5056517594149927
2.1561483624991955,-1.05364875730221
-4.117218967486351,0.8181098247968374
2.594073533071251,-0.5540521877832965
-4.542105679610809,0.28537481934396897
3.538778015922403,-0.31927515330205625
2.0382071373740382,-0.9865643807641035
-4.433169657118551,0.45647142150702275
3.7446009695313873,-0.3009079346501726
3.810762859496213,0.7195630015222959
-3.478067455968806,-0.44749550029352053
3.778689870544996,1.000103392164006
-3.287273858181146,-0.6953043826277056
-4.072880396739145,0.2513329851841906
4.4661571175108605,0.1778319875734758
4.023602021580909,0.49311523402607566
-3.824010678704595,0.19245659341004517
4.109173875817058,1.73443835897629
-2.0859116451569637,-1.0510749095293495
3.745378276176486,-0.595181454285588
-3.6949264299177464,-0.12713590902799504
2.686403287247182,-0.8191986541173115
-4.613017332584493,0.31468891609196015
3.670519669343356,-0.17951962609179015
-3.341301574894325,-0.4003020583225765
3.904885966397142,0.6643194645775513
-3.1604815239684294,-0.65590726718395
4.187378826021906,1.16783803580553
0.038233979357999666,-1.6276264505925098
4.17260969070396,2.2134800334730795
-2.840070959958156,-1.7603672197988387
-4.477603522288226,1.2008170011209751
3.7265704082001925,-0.8503325099299044
-4.0699603730847205,0.5954097081037576
4.1129900790076785,-0.20815273992283748
3.7035571593647663,-0.20610856074600115
-3.5722627136474543,-0.018879859402067017
1.5108974764685343,-0.5707152649041942
4.168260331098125,1.7520735297926555
-2.743891967259063,-1.1739685224972307
-4.649148132193715,0.571101706900657
3.817841438908602,-0.4854996875079717
3.669024187473387,-0.20663907635961848
-3.086908260507015,0.7759452214396113
3.7763004902729227,0.4116763660098548
-4.25121119910582,-0.09878293034415027
4.31139658774678,0.3227642174895068
-3.7805158473910714,0.10562634312921108
3.942676397888524,2.0196729647164204
-2.7107118534766634,-1.5937766344559505
-4.780611892504926,0.06095474359843011
3.4169315591260774,-0.2003207180585224
3.5926178402801887,0.493071592603045
-3.8834648325183285,-0.4717349325504384
-3.2116268409616606,-0.11189540316300678
3.874579367476149,0.29352413629924584
3.708451777995467,0.5630581672557246
-2.957767058424661,-0.3485187281282261
3.894132820965086,1.6333100887286054
-3.3059224777586493,-1.4988217020437873
-4.588416583038891,1.0481240856843181
3.224643899029094,-0.7401241896042691
-4.223172764513627,0.78659205641859
3.5590991234955998,-0.6836912956056335
-3.899427719912719,-0.1314507150970103
3.696368050392609,0.24271870664202227
3.782421697393835,0.5313316036260491
-3.323826241887345,-0.018500022461823834
-3.811908230730835,0.13403067237188385
3.8895960705281123,-0.11440603762066463
-4.1528826554362945,1.192203491325315
2.3299384852545617,-0.9390828372513836
-3.6113653697284875,-0.04574057117856755
3.6542520650043113,0.33683429117040997
-4.704059383403367,-0.2980906510568544
3.3991363209998586,0.17489488599038727
-3.6689674817945863,-0.6277535931805696
3.790550054387833,0.8017569428530553
2.290446049618587,-0.7931097402570537
-4.050113208211764,0.7069551721507593
3.66686511686939,-1.0234523023934834
-3.9586915109901013,-0.16957502217329146
3.708829846356767,0.3853776986462775
-4.581641579890464,0.8332680065742097
4.202501856506908,-0.5505414493144253
-3.2143999365002944,0.16076176749173685
3.4312249809240063,0.10656296237305646
4.074612277672925,-0.9049557759185675
3.853142616514523,1.3857878821724108
-3.2087995864424665,-1.21197815825844
-3.635627058361527,-0.5506936997190545
3.5016290103452805,0.6712211098510397
3.9325899354234077,-0.13180401592077193
-4.58551748165483,0.3741209802184289
3.7016308489350824,-0.2518585309129353
-3.912878050639929,0.21988568797251487
-4.042894865098706,-0.10946725893130378
4.077979523010065,0.4086976808139191
3.7056051288988403,2.2449264030025105
-2.594626326555797,-1.8709772915695664
3.4692864887285495,0.066977222722493
-4.279655167817988,-0.019395651734384033
-0.017567365276463395,-1.0441687008605303
3.1064269403164584,1.254317417849626
-3.4065245552565324,-1.6966307252186714
3.996632823928814,1.9194776850097377
-2.586367383646801,-1.5803940954551057
4.01111967722637,1.6397655471639374
-0.23480941992547433,-1.573218613469231
-3.4662816473301548,-1.6493459359251603
-4.112992797769827,0.39593634233909586
3.454231541551681,-0.09435584312136094
3.5906699412007375,-0.5673943667683512
-4.517095623667229,-0.4437125434086863
-0.42006974776071226,-0.9273573124686346
-4.053271877849834,0.35113062339051115
1.007344167703508,-1.325211787980665
3.1554733994461697,-0.8940833517357565
-3.4816940301189905,0.7983960419533399
3.9077373906107153,-0.27812119090139475
3.7332738930509435,1.373703613212883
-3.6669991736931444,-1.1011633656676787
3.493823216738883,0.34737677523168087
-3.3733423276684795,-0.08283667651899845
-3.752098711512289,0.641064063752422
3.9878382631394516,-0.29063423113812287
4.03582414775005,1.3405484168706971
-3.253413108808848,-0.6783606185713624
-4.496984605430766,1.4364577248766126
-4.202253766179434,-0.2312603666436657
3.641921923593585,0.33035216620988334
-4.0327281366951775,1.060137882899242
3.6246018250006187,-0.9176592117255344
2.541537573326919,-1.1312489900519274
-4.021566018949427,0.04913890857178086
4.187291251327171,0.4450547991194719
-5.069405603669125,0.5118844207322139
3.6598675396959264,-0.5449617313441987
-4.616338968207797,1.1205829920862649
3.5792078665646416,-1.0512115314062254
4.180528393238128,0.048740495127718525
-2.82286750085114,-0.14990615960380982
3.3252839752640497,-0.7278614923755471
1.5730491352449336,-1.2930778300933587
-4.438872295347816,1.2127630448150506
3.6526599010516736,-0.8409563527213465
-3.3788437443039157,0.4827052348982445
4.064476590925118,0.2242855586149559
-4.354343854441273,0.5398579761657696
3.2800536126152027,-0.536399872903797
4.326372644158799,0.8952835812261591
-2.9943807395803717,-0.4190399032224196
3.0706647835351135,0.07949129270318381
-3.9633021163243916,-0.48389492266455636
-0.0722575010527334,-1.6522852171746052
3.8129218015000967,1.6429064653275471
-2.7897513390955515,-1.0363548359306332
-3.857297319593444,0.864086201394447
2.5705957833076094,-0.8961578159091692
3.6846335513584947,-0.6472551185022544
2.3353998583926194,-1.065229414856739
4.022654743821508,1.0463968113943496
-3.2902270708843884,-0.9918965067915068
-2.7446397847973665,1.1990907226624545
4.172262779552445,-0.9007533400404006
4.237260442486325,2.434449878270847
-2.871008936400698,-1.9751982147074456
3.708970714926265,0.4597619867242832
-4.024228804256375,-0.3809174472513603
-4.549811806174742,0.9376818931840446
2.5437233177931744,-0.8538360082161658
3.821613839144551,1.380992366986498
-2.9193255886140177,-0.9273554958782921
4.156492356951743,1.0728197244871753
0.6487785492347636,-1.0971954018893475
-2.918675585129787,-1.2423447808853816
-5.213632954822024,1.2163958675455415
3.2083260571398817,-1.0995243169075402
3.890691238614677,1.2881668224425151
-3.5449605932111363,-0.8243199750320948
-2.749484598644499,-1.034200990109939
4.138197594148373,1.585614085955506
-3.9997009474381375,0.8426533881722093
3.793688994844399,-0.43671833845750213
-4.208008160720197,-0.34514090143458837
3.830826856190628,0.5376705582683577
-4.331831105917313,0.9500315227695353
3.500586436049328,-0.6605850575255072
2.844090950352536,-1.1299876253352115
-4.512392816444008,0.6328948583785275
3.8025548049778113,-0.37650637856126834
-3.0192477227028243,-0.8727275241863156
4.05237061897078,1.1772318274578708
-2.54382920090328,0.08456973511308008
4.106727247278817,0.6062870190881359
-3.317537235067251,-0.7140963329997624
3.7120565158184777,1.028064437044468
-4.036047384321729,-0.06053258433127407
3.6010840668302806,0.0882568811354746
3.290065421079812,1.4691174577673132
-3.1021031484691193,-1.2080802462234868
-4.920252890098617,1.247529416693861
-3.7582823736774444,0.435387506099761
3.760439734607402,-0.13108848703057727
3.1443970692441594,-0.6724666036409431
-4.448382325958233,0.8731559807776138
3.7412567746733982,0.35499201553660636
-4.284426549528555,-0.19486128408923797
-3.2308998859899094,-0.8265417445230236
3.996456149761574,1.3504831901755858
3.6576203167027663,-0.3757374056524028
-4.319337639837159,0.5392089999997106
-3.6838655944676146,-0.42822273768931446
4.037360482442089,0.8592140851136186
3.730316277318785,-0.8908410396574568
-4.35127776058211,0.9651553614716308
-4.005227046993354,0.15726781108784973
3.499524281453583,-0.2683426569343437
2.571592342561179,-0.9274341043065754
-2.8350681068794237,-1.1680171530687122
3.5983486298304888,1.3456959418824974
0.7116564096135339,-1.4686666651167162
-3.2367859806148602,0.7849262829879169
3.9445028015110895,-0.637039952962657
3.816072518200963,1.2548616629861935
-3.7258832960927344,-1.183290526970393
3.2107855943066315,0.3380347334779708
-4.068200327475791,-0.3146600997008523
1.2028099481179684,-1.4890544335822387
-4.031779198252036,0.0563121643263666
4.15855781460825,0.27987510219189743
-3.5993083921265607,-0.6623993626327879
3.385782309128177,0.6775369910693292
3.9892956882339377,2.0650332396568656
-2.1800895658029753,-1.685286769314652
-4.8076951423025855,1.35448310554323
4.415510570925777,0.09358208265620123
2.933739237674748,0.5256354635302442
-1.713530732367695,-1.0984303425815587
3.381987818418355,0.8531825693711274
-3.849618673921711,-0.714589938401808
3.7374159405098877,0.42318087837778934
-3.915308359203128,-0.23836461115306248
3.4678196760262874,-0.034955403653562284
-4.131410557232744,0.1640878378541262
3.5012368092966395,0.7334744040904321
-3.793453784462972,-0.49737059898837577
4.194299010928596,0.5423911153863069
2.36269417855042,0.48576036080397245
-2.1699679776818592,-1.6170095843972225
-4.810785408760596,1.190621193630606
2.473899624467198,-1.341415918686975
-4.5747113380737785,1.2136566625330347
3.495133495146948,-1.1093832681883953
4.362715446811993,1.390893107113328
-2.9959325478534145,-0.7497780064278492
-4.211825054415204,1.3477323362116387
-3.2349757685032423,-1.1539163537114305
4.04924081361037,1.4642976698519392
-4.184613233194398,0.42472789000152533
3.587217186387836,-0.1027575651636472
3.67089071817037,1.259682428182559
-3.3171576770359854,-0.9822502322902684
-4.541685044264406,1.0368012968432934
3.2044647609555796,-0.8799369224985081
-3.6010569188691397,-0.5246945788938986
4.159458981990836,0.9710941537294369
-3.221323517273104,-0.24179845364935343
3.8747050316663865,0.6088920652362275
-4.784208302917754,0.7938119358459396
3.675732119276622,-0.4218657705666153
4.564744036522227,2.429932099265156
-1.910406486275039,-2.056368917825045
-4.063119572802791,1.1701447608891022
3.666624302323564,-0.8202942255774273
-4.698288681787048,1.1278506304839273
1.783608413407142,-1.0807942496091938
3.886237365432026,-0.5240311008839346
-3.92303141802425,0.7543913219833629
3.459211285665133,-0.3585029377311617
-4.1155220375917025,0.5983856065103885
3.281021044081735,-0.7879231046680956
-4.274836800506577,0.7932442261660865
-4.158698651309307,0.8844888255487228
1.441645137874734,-1.1450148903409252
2.4704060535815446,-0.8281428315246792
-3.928657334488346,-0.2334451543666427
3.7780669332580583,0.8002286472129505
-4.1988959549268845,0.8540619971286072
3.900236846300674,-0.3297223904287423
3.7486880410304293,1.201399221601845
-3.0147965657024076,-1.2081560297784382
4.243261068708752,1.1073151709422326
-3.4949027898046165,-0.9856265640119285
4.096419508557138,-0.46958253150945695
-3.9734686868753912,0.8487373007508441
-3.87568090630932,-0.7783054400927614
4.170455817074062,1.0112444703836527
3.422607628916319,0.16686836516453551
-4.152902844549721,0.22824946455602624
2.613054453195816,-0.6648585997440438
-4.135909336760977,0.7717236999566643
4.099764244730847,-0.8954891081924216
4.034445804473994,-0.19501763570344482
-4.6986961326609755,0.3164014076830795
3.6906571557324988,0.6470966675172459
-3.662851164669648,-0.5236082809794068
0.912082367552303,-1.5770789576533972
2.8662133995899333,-0.7681233903050319
-5.004675204826678,0.6928223307294581
3.784043817917355,1.3981900682396453
-3.4795014891599476,-1.011792008409461
-4.611509229654023,1.206730490764809
3.561630426906633,-1.097065623601513
-4.238673257511756,0.2056703704206815
3.8149951792477936,0.3047566342191054
1.8860512341296078,-1.0663436978345044
-4.274759849918597,1.2540145494438428
3.582782519420488,-0.7797883842537426
-3.7409081485592077,-1.0686589108522697
3.744797145782963,1.3112333493261448
-4.230679932386324,0.8729206435561538
3.604057423893743,-0.8132508001957405
-4.398329703739563,0.2740567106421551
2.9050102043317794,-0.14375287578573082
4.166976953161715,0.40896931056730607
-3.577614531039056,0.010196689842574023
3.766826165346282,0.4636387366373699
-3.91803990875218,-0.34634644163071837
4.4006612587668,1.7363802775349129
-2.2600002016496155,-1.0989099035901337
-2.0768651817875607,-0.4994479468825254
4.276806879506548,0.9882022342356729
3.086912633541924,0.04540130036841556
-3.4131944353080734,-0.7973626977141967
-0.3477510221917978,-0.9383583231827595
-4.390328532947616,0.2990922303439233
3.6052042045702968,-0.17414245127935749
-3.2614166448005175,0.24529394163491794
3.306741561988107,-0.24187038679795292
-4.248892490982095,0.8827892438483191
3.7010159822097997,-0.8097305319951146
-3.0522723780593592,0.288262654593653
3.5596581699141714,-0.26972998974774415
3.6734778538258315,0.06273146070479264
-3.9400381339908144,0.1579768537001874
-3.387114413787484,-1.3020515577680705
3.592752145267512,1.5331138353826557
4.263324566358965,1.7733108838236513
-2.7392172482982806,-1.4622692635318926
4.157186369863348,1.7668440526904927
-3.145982600042395,-1.2502233071593765
4.194745932398957,-0.06310869467310656
-3.865890061378123,0.6697133093853622
3.9723260795312694,0.06705640573909195
-3.6652664838456235,-0.2227815468200847
1.229621023981021,-1.3880109456279368
2.727340594668906,-0.7319874576058838
4.107851812851108,0.9834787125863447
-2.7632272183624087,-0.4744849088612228
2.182804666075491,-0.5146160520300722
-3.8669861500271123,0.8646563238947403
-3.0017286829259495,-0.5634710553703711
3.0430128997295185,0.9960562366259289
-4.470899898126577,0.7702891521603166
3.445933340019693,-0.539866987579532
-3.8555888172464643,-0.06516745863983928
3.876719061137259,0.2588771325222909
3.994703067827328,1.628838522832367
-2.7681972176297114,-1.2017523890542685
-3.7734788770521104,-0.7591414265176274
3.955263375167961,0.8211877825208109
-4.2617475064520045,0.9484905946519924
3.1886610632141683,-0.5633560252157336
1.5722180073463736,-1.186030925737892
-4.587186896577094,1.2682071806618476
3.430247508288269,-0.9031672133014318
3.966049681238617,0.2425957891883242
-3.407024503334181,0.16710969785855712
-3.8065553358611255,0.7435540283151862
1.5258256953101317,-1.1128708843689403
3.4369073254754756,-1.1695197969640845
-4.953135811476684,1.2125784725541002
2.223811128507522,-1.0789590711234256
-3.5622121372420854,-0.05450753429103299
3.5404895533332708,-0.4348871621751198
-0.34041995679982207,-1.31276062143567
-2.5870673169745455,-1.3239343483098602
3.798311748326075,1.5278283733516886
3.73092529507714,0.9038704766495959
-3.221968974464174,-1.4674545770621383
-0.9662245634288823,-1.1794102671172277
-3.9326692341954685,0.38403118125261965
2.531092184410859,-0.8256594323203903
4.0985940589647925,-0.6400838475548827
-2.4500130231115986,-1.3372277961450014
4.046258935951183,1.7602571228450739
-4.667811000472327,1.0959476845484784
2.934960590756576,-1.1896066100253273
4.038932733783047,-0.18921262058694416
-3.8337723892580797,0.56401418443178
4.159479971711584,1.380828081712743
-3.803945991571452,-1.0535848397223868
-4.021069429661589,0.5720457432580586
3.368454427879722,-0.24174440773628658
-4.5284318787277025,1.103169228456429
3.4018400986448025,-1.1673170350769206
3.8027497011202613,-0.7687975760041093
-4.18160019175319,0.950273812791582
-4.1917393401687,0.721415953697466
3.672197295368281,-0.44863944702262937
-4.6031771401193895,0.3731755932772536
3.701325064396855,-0.24002551597808217
-3.2603510098596487,-0.6119611902525445
3.4412850836361497,0.6520412825276679
-2.9560277976804965,-0.5741175293948022
4.0694202016483905,0.9075189933058588
3.6562554112511783,0.44775029495629015
-0.24735871399041645,-1.1678283335151824
-3.8715285585508803,-1.2446350913179007
-4.883036326884317,1.3394710740365825
-3.9256531686370106,0.6357557099766256
4.030210849010693,-0.16507821353146426
4.037487828509532,1.1408616221347527
-3.7930525878577033,-0.8716580307369411
-3.8141145390373756,0.24223128053331924
3.8966996675118253,0.1998357583346823
2.8532302798974944,0.3042283746683354
-4.008651046809212,-0.2878489035342271
-4.206451217946553,0.5695494120485312
3.7619691053355275,-0.5848659159033215
1.661418351437688,-1.5579937959678234
-2.7432536473344484,1.4273222507753303
3.518695324779511,-0.16715653702897462
-3.7028017387604986,0.125997012941958
-0.15240036609467053,-1.7999047636449683
3.8162771217149536,1.454217006950892
-3.9561815111557546,-1.1545207526810304
-3.9264460514786315,0.10167048756876666
4.024968672392631,0.37724877959533043
-3.9182027233171683,-0.42352572527734456
4.280607115063771,1.0427554140728257
3.4984572112071226,0.07182804381209358
-3.8219039742206524,-0.12011173562522902
-4.107307696956876,-0.0902732758411492
3.6767999656743724,0.2203747522562421
3.8459238679144825,2.1812532995301863
-2.5195516502947286,-1.4035697119967614
-4.344769178578475,1.3913734802340698
-4.629211679617406,1.4340288381185593
3.7501525465379033,-0.46307735614896234
-4.231047769334012,0.670272713100317
3.686801363385584,0.7693225555250164
-3.2173651470973543,-0.6965356983458919
-4.05389730017522,0.5093680229092159
1.6254459808903707,-0.5594384456790138
4.363402206527349,2.221039013422357
-2.5543000916203984,-1.5766615525991317
3.806214230135364,-0.6537713349834334
-4.302901039279425,0.9104644170606228
-4.801639520767114,1.0088403209337022
2.9932048240115074,-1.040515682904991
1.202470245892369,-1.3408572927028357
-5.013708366082307,1.446278458292332
3.9532940949979567,1.0199605217666825
-4.063100179614206,-0.7323141620708471
-4.388898824586288,0.9431862749834781
3.4593359595567508,-0.7619307576473059
-3.8824520764612527,-0.1561493447695027
3.428294169050002,0.3867312466545676
-4.487501480639899,0.6527945327604473
3.8485769342264917,-0.4437500535836016
3.716819484623804,0.3019829255199995
-3.6297656241851444,-0.2975864150922599
1.336805037178649,-1.469975654533076
-4.64413429743725,0.8094986179366576
3.825555747186579,-0.37280122431673696
-4.336695082592415,0.3796955202885574
3.7946709231004787,-0.19442688971221805
3.930043594492424,0.6510953182136434
-3.5889519384792177,-0.030891086995201895
-2.571288038239024,-1.1238360326958166
4.468483889670858,1.3737170156634861
-3.6802783280347686,1.266398041684907
3.864816943769559,-0.7659196627777025
-3.790162094951958,0.5781717647011446
3.943657433440287,-0.1969559360451364
3.869358074905625,0.03133753656555925
-3.9872475420817635,0.14439130626168512
-4.020493001045299,0.5952558543490944
3.711318983812274,-0.4231110393300649
1.782089358563198,-1.2477951726943928
-4.422277690475599,1.061749407610842
1.3872742627676728,-1.5537258852422933
1.9028047632379557,-1.4832109734084973
-4.472770519794054,0.822918294217331
3.4803057055119195,-0.4828276509474702
-3.8519747717291004,0.49617763693076716
4.035541291982935,-0.20884535162882734
3.954847169141403,1.3615681302821443
-3.9437801171572917,-1.1549264211272683
-4.30916971675221,-0.1128776875651496
3.761915511396086,0.33614198308080667
-4.109765801277116,1.1116626256800748
4.020440402737817,-0.838325035619678
-4.637904446870733,1.2768641797218032
2.464680702005692,-0.959732429462288
-4.123993314299989,0.14520226046068982
3.8786024088826543,0.0006891837025532008
3.940031508410342,1.3718082189783112
-3.4500615626729223,-0.9492140125999108
3.5306705631725603,0.2710707171359601
-3.882199138750836,-0.021333342837776267
3.9574754574953883,0.3758605220901586
-4.11221278095022,-0.19621994451410427
3.5491285406587196,0.929961481794128
-3.2019459175481497,-0.7961650930631147
-1.5840761934571028,0.06970695678117936
4.210565184374223,0.5970771323463917
-4.161031077714138,0.25315538170486607
3.7503088498108834,-0.07347012065983076
2.8086207979680835,-0.22661212823201876
-3.1524805588792937,0.153471093666171
-3.0435829633549103,-0.8080376773110446
3.149820984533631,1.2334030371634788
-3.5104883212949174,-1.586896944917372
3.9237457035922803,1.3166445860392342
