5	9	7	8.289381	6.430767	8.638435	11.724344	6.351014	-6.048880	-3.727490	-4.699906	-0.044275	7.136536	7.723741	9.643273	-6.157919	-11.462363	5.107363	0.359231	8.521732	0.283381	8.256249	-10.378446	-15.261968	-18.232540	7.260428	7.640240	5.257279	9.535575	2.809608	6.403995	10.497733	8.257475	2.103765	0.794545	6.327176	7.398203	-13.585003	3.606494	-0.216711	-2.625484	10.654289	-10.722912	-17.110277	7.444533	7.576149	0.552211	-11.177505	13.349675	-28.538044	-9.702347	1.138115	6.527572	11.151036	-13.339211	3.356626	-13.659842	5.895169	6.346988	1.222514	3.387941	1.774165	13.989013	8.940075	-4.672369	-9.050912	-4.749119	-11.866958	-19.634451	-26.512620	-3.230383	-6.857360	5.265742	-6.987743
5	9	1	8.289381	6.430767	8.638435	11.670170	6.351014	-6.048880	-3.727490	-4.699906	-0.044274	7.136536	7.723741	9.643273	-6.157919	-3.791437	5.107363	0.359231	8.521732	0.283381	8.256223	-1.004411	-15.261968	-8.169072	7.260426	7.640240	3.386227	0.433666	-2.267564	-2.710444	0.722444	6.876183	2.618481	6.613179	1.216602	-6.077792	-19.669567	-1.210511	12.349980	10.080803	-7.106158	-13.964606	-17.110282	-2.853698	-4.292299	-12.068174	-19.796897	-2.000816	-28.538311	-23.528543	1.138115	8.774423	11.151036	-13.407766	3.356683	-13.659842	11.790263	6.346988	1.222514	3.387941	7.032614	14.184788	8.943039	-4.672369	-9.051276	-5.365766	-11.884790	-21.214971	-26.513403	-3.230383	-6.857360	5.265742	-6.987743
5	9	5	8.289381	6.430745	8.638424	5.635583	6.351014	-6.048880	-3.727490	-4.699902	-0.043908	7.136536	7.723741	9.643271	-6.157919	-10.275282	5.107363	0.359231	8.521732	0.283381	8.210210	-10.383084	4.325358	-20.174554	7.255727	3.666562	5.257417	9.609298	2.811388	6.404564	8.941234	2.792418	4.311334	-2.359725	6.803194	1.124190	-13.584941	3.606496	-4.373840	-10.876073	10.695853	-10.751589	-17.110277	7.444670	7.576288	0.552356	-11.494949	13.425938	-28.538055	-9.706803	1.138115	6.527558	6.666033	-13.340649	3.356626	-13.659842	5.895182	6.346988	5.599592	7.151603	-7.048820	-7.745253	-22.386796	6.676381	6.873168	7.818448	9.781110	9.321629	7.111056	8.265087	3.131883	-1.000532	6.867325
5	9	3	-5.447575	-3.745913	-3.107343	3.823338	0.036100	5.577184	0.813492	-3.770049	-0.042745	3.904771	1.607681	-2.442720	3.305882	-11.469093	-15.150298	4.969654	4.351043	5.956241	8.099545	-10.383226	-15.261968	-16.432146	-6.331057	3.698542	5.257418	9.612977	2.811403	6.404569	9.695715	8.257490	7.480260	6.613317	6.809007	-6.695317	-19.779114	3.606496	12.355954	10.081107	-16.162227	-13.965004	-17.110282	-9.272621	-12.115323	-12.365981	-23.918988	-2.914216	-28.538311	-23.528577	1.138115	9.062848	11.151036	-13.407775	3.356683	-13.659842	11.790366	6.346988	1.222514	3.387941	7.056818	14.184882	8.943039	-4.672369	-9.051276	-5.365766	-11.884790	-21.214971	-26.512739	-3.230383	-6.857360	5.265742	-6.987743
5	9	1	8.289381	6.430745	8.638424	5.635583	6.351014	-6.048880	-3.727490	-4.699902	-0.043908	7.136536	7.723741	9.643271	-6.157919	-10.275328	5.107363	0.359231	8.521732	0.283381	8.210210	-10.383180	4.325358	-20.072456	7.255727	3.666562	5.257417	9.611709	2.811400	6.404568	8.955561	2.792418	5.063426	-2.189099	6.807791	0.766080	-1.620098	3.606496	-10.913894	-10.307043	7.039114	3.288883	7.088649	4.183198	0.243340	5.339065	9.225923	1.790656	5.936677	3.596819	5.522335	-2.712557	-5.468397	7.347036	10.051486	5.816454	5.761086	6.346988	5.599592	-1.189327	-13.597431	-17.575470	-25.953093	6.676381	6.878189	7.820825	3.917630	9.316253	7.110982	8.265086	3.131883	-1.000532	6.867325
6	10	22	-11.532060	-10.057131	-8.054867	-15.519074	4.845062	9.784613	7.114385	6.323795	7.387863	-0.374426	-1.985072	-9.339311	5.979644	10.573137	-15.931937	8.037167	-0.790216	8.230695	0.209362	7.043602	-14.114986	9.343413	-14.487911	-0.406046	-8.991468	-14.811671	-10.637545	-2.307611	-12.047269	-0.490855	-5.175052	7.190705	-8.201819	-14.593001	-10.017037	-4.603187	8.241518	11.876941	-26.297148	-8.108048	-13.934756	-10.334833	-14.078565	-6.057831	-38.396085	-4.066943	-20.708877	-32.577653	-0.344299	8.680377	12.339198	-19.133932	-10.740180	-13.258470	-3.210512	6.436219	1.432849	0.628462	11.084776	5.553953	11.216026	3.281541	-10.595521	-9.143332	-17.139643	-19.845578	-24.537258	-6.370707	-6.032400	9.051133	-11.295741
6	10	15	8.232369	-1.036002	-5.038704	-0.750222	4.846197	4.241690	1.996978	-0.874121	1.891938	6.007647	4.245596	6.177249	-8.483001	-12.915775	-6.997124	8.028950	5.823677	6.897719	3.626255	-8.418023	-14.114986	-12.718218	-11.979302	4.838103	1.216955	10.672018	6.035655	5.037654	8.574753	7.852388	8.677830	7.190705	6.570471	-14.593001	-10.017037	5.503482	8.241518	11.876941	-20.295949	-8.108048	-13.934756	-5.010445	-7.677898	-6.057831	-32.606664	-4.066943	-20.708877	-32.577653	-0.344299	8.680377	12.339198	-19.133932	-10.740180	-13.258470	-3.210512	6.436219	1.432849	0.628462	11.084776	5.553953	11.216026	3.281541	-10.595521	-9.143332	-17.139643	-19.845578	-24.537258	-6.370707	-6.032400	9.051133	-11.295741
6	10	37	12.968701	6.456531	6.818866	10.290793	7.930619	-0.827379	-4.411072	-0.941558	1.771768	6.007649	4.245596	8.961171	-8.483001	-16.429137	4.466136	2.507985	5.823677	6.897719	5.725080	-8.693805	-14.114986	-15.230784	0.402214	6.125150	6.223201	10.672018	6.035656	5.037654	8.585697	7.852732	8.695891	7.190705	6.576795	-14.593001	-10.017037	5.503932	8.241518	11.876941	-20.295949	-8.108048	-13.934756	-5.010445	-7.677898	-6.057831	-32.606657	-4.066943	-20.708877	-32.577653	-0.344299	8.680377	12.339198	-19.133932	-10.740180	-13.258470	-3.210512	6.436219	1.432849	0.628462	11.084776	5.553953	11.216026	3.281541	-10.595521	-9.143332	-17.139643	-19.845578	-24.537258	-6.370707	-6.032400	9.051133	-11.295741
6	10	14	-11.530575	-10.056320	-8.054867	-8.192463	4.845062	8.958872	7.113474	6.323132	7.251435	-0.374426	-1.985072	-9.276968	-0.243189	-12.890807	-15.931934	8.037167	-0.790216	8.230695	0.307568	-8.363378	-14.114986	-12.528219	-14.458539	-0.402030	1.168623	10.670308	6.035618	5.037654	5.441066	7.852312	4.829695	7.190705	6.566990	-14.593001	-10.017037	5.503406	8.241518	11.876941	-26.297148	-8.108048	-13.934756	-10.334833	-14.078565	-6.057831	-38.396085	-4.066943	-20.708877	-32.577653	-0.344299	8.680377	12.339198	-19.133932	-10.740180	-13.258470	-3.210512	6.436219	1.432849	0.628462	11.084776	5.553953	11.216026	3.281541	-10.595521	-9.143332	-17.139643	-19.845578	-24.537258	-6.370707	-6.032400	9.051133	-11.295741
6	10	6	12.939140	6.435025	6.815884	3.065140	7.930619	2.704788	1.994534	-0.874565	1.773298	6.007649	4.245596	7.316236	-2.260168	10.499770	4.452624	7.849112	5.823677	6.897719	5.404592	7.043602	-14.114986	9.076119	0.263078	6.041335	-5.103772	-14.804943	-10.637544	-2.307611	-8.180196	-0.230118	-1.304585	7.190705	-7.426032	-14.593001	-10.017037	-4.601566	8.241518	11.876941	-20.295949	-8.108048	-13.934756	-5.010445	-7.677898	-6.057831	-32.606657	-4.066943	-20.708877	-32.577653	-0.344299	8.680377	12.339198	-19.133932	-10.740180	-13.258470	-3.210512	6.436219	1.432849	0.628462	11.084776	5.553953	11.216026	3.281541	-10.595521	-9.143332	-17.139643	-19.845578	-24.537258	-6.370707	-6.032400	9.051133	-11.295741
6	10	2	-11.531934	-10.057128	-8.054867	-12.411138	4.845062	8.958872	7.114349	6.323770	7.381457	-0.374426	-1.985072	-9.336708	-0.243189	-12.681127	-15.931934	8.037167	-0.790216	8.230695	0.214217	-8.363378	4.740993	-15.107887	-14.486490	-6.669542	1.168623	10.636683	6.034558	5.037654	4.220760	1.907471	3.467468	1.712105	6.531966	-15.440447	-10.016627	5.503921	1.747284	6.735772	-20.740742	-8.108046	-13.934756	-10.334833	-13.440963	-5.844469	-38.396085	0.180331	-20.708838	-32.575930	-0.344299	8.678637	9.573533	-19.133968	-10.740180	-13.258470	-5.647513	6.436219	7.425794	6.931727	1.649411	-6.412370	-16.824951	6.178761	4.042077	3.603106	5.698516	9.269261	4.849277	5.109202	6.473233	3.682861	5.259813
6	10	1	12.968701	6.456238	6.818866	6.168590	7.930619	-0.827379	-4.411069	-0.941557	1.771905	6.007649	4.245596	8.961170	-8.483001	-16.141380	4.466136	2.507986	5.823677	6.897719	5.685800	-8.693805	4.740993	-17.810472	0.385939	-0.142362	6.095585	10.671146	6.035639	5.037654	5.732561	1.907891	5.150234	1.712105	6.575135	-15.440447	-10.016627	5.504011	1.747284	6.735772	-14.739542	-8.108046	-13.934756	-5.010445	-7.040296	-5.844469	-32.606657	0.180331	-20.708838	-32.575930	-0.344299	8.678637	9.573533	-19.133968	-10.740180	-13.258470	-5.647513	6.436219	7.425794	6.931727	1.649411	-6.412370	-16.824951	6.178761	4.042077	3.603106	5.698516	9.269261	4.849277	5.109202	6.473233	3.682861	5.259813
6	10	1	-11.532068	-10.057131	-8.054867	-19.641845	4.845062	9.784613	7.114389	6.323798	7.388654	-0.374426	-1.985072	-9.339630	5.979644	10.601656	-15.931937	8.037167	-0.790216	8.230695	0.208760	7.043602	4.740993	6.913311	-14.488087	-6.673558	-8.991468	-14.811671	-10.637545	-2.307611	-17.506501	-6.435695	-6.530764	1.712105	-8.201819	-15.440447	-10.016627	-4.568702	1.747284	6.735772	-20.740742	-8.108046	-13.934756	-10.334833	-13.440963	-5.844469	-38.396085	0.180331	-20.708838	-32.575930	-0.344299	8.678637	9.573533	-19.133968	-10.740180	-13.258470	-5.647513	6.436219	7.425794	6.931727	1.649411	-6.412370	-16.824951	6.178761	4.042077	3.603106	5.698516	9.269261	4.849277	5.109202	6.473233	3.682861	5.259813
6	10	1	8.232369	-1.036002	-5.038704	-0.750222	4.846197	4.241690	1.996978	-0.874121	1.891938	6.007647	4.245596	6.177249	-8.483001	-12.915775	-6.997124	8.028950	5.823677	6.897719	3.626255	-8.418023	-14.114986	-16.226536	-11.979302	4.838103	1.216955	10.672016	6.035655	5.037654	8.574753	7.852388	6.697186	1.295630	6.570471	3.126479	-1.912004	5.503979	-2.959878	-4.642184	6.431890	-5.930935	-13.825064	6.043396	10.009431	3.964513	-21.634529	13.270572	-19.513368	-11.665580	-0.344299	2.060790	12.339198	-18.778656	-10.418916	-13.253352	-6.990480	6.436219	1.432849	0.623952	10.396537	5.499349	11.216018	3.281541	-10.595437	-9.143332	-17.154032	-19.828898	-24.496238	-6.370707	-6.032399	9.051133	-11.295741
6	10	1	12.968701	6.456531	6.818866	10.290793	7.930619	-0.827379	-4.411072	-0.941558	1.771768	6.007649	4.245596	8.961171	-8.483001	-16.429137	4.466136	2.507986	5.823677	6.897719	5.725080	-8.693805	-14.114986	-18.739102	0.402214	6.125150	6.223201	10.672016	6.035656	5.037654	8.585697	7.852732	6.715247	1.295630	6.576795	3.126479	-1.912004	5.504019	-2.959878	-4.642184	6.431890	-5.930935	-13.825064	6.043396	10.009431	3.964513	-21.634523	13.270572	-19.513368	-11.665580	-0.344299	2.060790	12.339198	-18.778656	-10.418916	-13.253352	-6.990480	6.436219	1.432849	0.623952	10.396537	5.499349	11.216018	3.281541	-10.595437	-9.143332	-17.154032	-19.828898	-24.496238	-6.370707	-6.032399	9.051133	-11.295741
7	10	39	-10.884397	-13.613519	-9.685868	-4.828709	1.760647	3.818807	4.750180	6.712093	7.783354	1.075379	1.920841	-8.357931	0.990295	-14.474237	-12.075548	5.084871	-1.434816	7.127650	0.356963	-9.894546	-11.367950	-14.321329	-14.792347	5.876006	3.636624	10.346981	9.529806	5.809526	10.388672	7.347477	10.020639	5.169135	8.714890	-10.384922	-10.669200	7.334664	12.428604	10.071223	-22.386809	-7.735652	-16.543620	-6.861078	-14.167460	-12.449694	-27.677451	-2.393103	-17.749071	-26.116272	1.742124	11.626678	10.647888	-12.517109	-14.162493	-14.956339	3.431848	6.862494	-3.651958	1.007391	6.937656	11.192172	9.395407	-5.977611	-7.830152	-10.149024	-16.619902	-21.820001	-20.230336	-8.616336	-0.464521	6.230367	-6.507699
7	10	22	-0.980795	-4.705551	-2.860893	1.923184	1.760647	3.157061	0.913895	1.411534	6.079983	7.617089	7.081610	2.054677	-5.592428	-14.489104	-4.223538	2.423691	2.914292	7.113103	6.659939	-9.894582	-11.367950	-15.744329	-9.056280	6.261883	7.506792	10.347197	9.529806	5.809570	10.388838	7.347659	10.020685	5.169135	8.714890	-10.384914	-10.669199	7.334664	12.428604	10.071223	-18.075885	-7.735652	-16.543620	-3.008704	-9.757399	-12.449007	-23.057311	-2.393103	-17.751042	-26.116217	1.742124	11.626678	10.647888	-12.517109	-14.162493	-14.956339	3.431848	6.862494	-3.651958	1.007391	6.937656	11.192172	9.395407	-5.977611	-7.830152	-10.149024	-16.619902	-21.820001	-20.230336	-8.616336	-0.464521	6.230367	-6.507699
7	10	6	-14.582039	-13.613979	-9.686049	-21.539869	1.760647	8.434884	5.501604	6.713855	7.783354	1.075379	1.920703	-12.732042	7.525061	9.697658	-12.075934	5.830402	-1.434816	7.127650	0.356961	7.597479	2.449746	8.413612	-14.792347	-3.668601	-14.029311	-11.148640	-8.241797	-8.286317	-16.932135	-5.120010	-1.807108	3.479603	-5.456474	-15.067967	-8.952425	-4.778201	8.928009	4.054588	-19.957097	-7.725432	-16.543620	-6.855480	-12.406354	-11.968646	-27.762430	0.022573	-17.751087	-25.710532	1.742124	11.624399	8.569479	-12.517383	-14.166314	-14.956324	3.426515	6.862494	1.941200	5.976524	0.486357	-8.919260	-12.461657	4.086770	5.373745	5.418232	1.351625	1.106311	7.638470	1.138327	7.362411	2.757034	1.119832
7	10	3	6.392685	4.120975	6.926756	11.945539	8.169225	0.262763	0.113561	0.323723	6.072714	7.617859	7.785813	8.933813	-8.909191	-14.489104	2.745625	-0.758850	2.920677	7.112909	6.665334	-9.894582	-11.367950	-15.744987	8.734418	6.313888	7.508127	10.347179	9.529806	5.809570	10.388848	7.347659	10.008963	5.166871	8.714890	-4.500207	-5.535744	7.334664	12.422867	10.070649	-6.815924	-6.184390	-16.543617	3.269813	3.237088	-6.784624	-16.089279	3.932796	-17.751085	-18.766469	1.742124	6.180361	10.579313	-17.653200	-19.350204	-14.948145	-0.180607	6.862494	-3.651958	1.007391	3.993120	11.192166	9.395022	-5.977611	-7.398004	-9.847653	-16.558743	-21.820000	-20.230302	-8.616336	-0.464521	6.230367	-6.507699
7	10	23	-14.582039	-13.613979	-9.686049	-16.728470	1.760647	8.434884	5.501604	6.713855	7.783354	1.075379	1.920703	-12.732042	7.525061	9.697658	-12.075934	5.830402	-1.434816	7.127650	0.356961	7.597479	-11.367950	9.103905	-14.792347	2.533489	-14.029315	-10.535867	-8.241994	-8.381491	-13.236985	-3.758171	-0.999521	5.169135	-5.440556	-10.384922	-10.669199	-4.778177	12.428604	10.071223	-22.386809	-7.735652	-16.543620	-6.861078	-14.167509	-12.449694	-27.762426	-2.393103	-17.723506	-26.116272	1.742124	11.626678	10.647888	-12.517109	-14.162493	-14.956339	3.431848	6.862494	-3.651958	1.007391	6.937656	11.192172	9.395407	-5.977611	-7.830152	-10.149024	-16.619902	-21.820001	-20.230336	-8.616336	-0.464521	6.230367	-6.507699
7	10	1	-10.884399	-13.613979	-9.686046	-9.640421	1.760647	3.818808	4.750182	6.712093	7.783354	1.075379	1.920841	-8.357937	0.990295	-8.916152	-12.075552	5.084873	-1.434816	7.127650	0.356961	-9.421030	2.449746	-14.683211	-14.792347	-0.326085	3.472627	3.905377	5.488760	5.771584	-2.530556	5.985276	4.855756	3.479603	2.447555	-15.067967	-8.952425	6.194600	8.928009	4.054588	-19.957097	-7.725432	-16.543620	-6.855480	-12.406305	-11.968646	-27.677452	0.022573	-17.751072	-25.710532	1.742124	11.624399	8.569479	-12.517383	-14.166314	-14.956324	3.426515	6.862494	1.941200	5.976524	0.486357	-8.919260	-12.461657	4.086770	5.373745	5.418232	1.351625	1.106311	7.638470	1.138327	7.362411	2.757034	1.119832
7	10	2	-0.980796	-4.705558	-2.860912	1.923164	1.760647	3.157061	0.913896	1.411535	6.079983	7.617089	7.081610	2.054676	-5.592426	-14.489104	-4.223544	2.423691	2.914292	7.113103	6.659939	-9.894582	-8.924926	-16.440337	-9.056281	6.261883	7.506789	10.186279	9.529806	5.809578	10.388828	7.346638	3.799671	3.469111	8.711096	0.787182	6.502018	7.334662	-5.900752	-4.238192	-4.095046	8.697094	5.296560	3.221336	-3.157671	1.398255	11.693894	-8.745740	16.237660	7.623960	8.049243	-3.783504	-11.052394	2.492346	-2.229281	5.555861	-1.973606	6.862494	-3.651958	-9.372261	-1.748420	-11.152327	-14.720447	-5.977611	6.108024	5.703505	-1.275068	-2.671276	3.441340	-2.013815	4.208055	4.684209	-6.439553
7	10	1	6.392685	4.120972	6.926746	7.133810	8.169225	0.262763	0.113561	0.323723	6.072714	7.617859	7.785813	8.933813	-8.909191	-12.644073	2.745624	-0.758850	2.920677	7.112909	6.665334	-9.894582	2.449855	-16.435029	8.734418	0.111798	7.508125	10.230507	9.529806	5.809579	3.768441	5.985775	4.822505	3.478826	8.450749	-5.310183	-3.690307	7.334532	5.939606	-2.216413	7.430462	-6.180893	-16.543617	7.426923	8.666292	-0.321416	-16.168716	10.879721	-17.750869	-13.819789	1.742124	4.905251	8.337457	-17.222260	-19.469393	-14.948101	-3.207389	6.862494	1.941202	5.976539	-5.742343	-12.023013	-18.175336	4.086770	6.154788	5.706596	2.655071	5.457574	7.951996	1.224746	7.365539	2.757026	1.120208
7	10	1	-2.952299	-13.348233	-9.325980	-4.380362	1.760647	3.163675	1.206262	2.324514	7.783354	6.079972	4.559608	1.558584	-0.455946	-12.628334	-6.750070	2.456015	-0.375773	7.127636	0.356971	-9.894546	2.449746	-15.011592	-14.790051	0.058613	3.636627	10.232182	9.529806	5.809551	3.768120	5.985638	4.855937	3.479603	8.450608	-15.067965	-8.952426	7.334532	8.928009	4.054588	-19.318497	-7.725432	-16.543620	-6.825362	-10.886782	-11.968519	-24.109279	0.022573	-17.706957	-25.710522	1.742124	11.624399	8.569479	-12.517383	-14.166314	-14.956324	3.426515	6.862494	1.941200	5.976524	0.486357	-8.919260	-12.461657	4.086770	5.373745	5.418232	1.351625	1.106311	7.638470	1.138327	7.362411	2.757034	1.119832
7	10	2	-0.980795	-4.705551	-2.860893	1.923184	1.760647	3.157061	0.913895	1.411534	6.079983	7.617089	7.081610	2.054677	-5.592428	-14.489104	-4.223538	2.423691	2.914292	7.113103	6.659939	-9.894582	-11.367950	-15.744647	-9.056280	6.261883	7.506792	10.347190	9.529806	5.809570	10.388838	7.347659	10.016146	5.168004	8.714890	-5.001119	-6.959089	7.334664	12.424701	10.071222	-11.320636	-6.389651	-16.543618	1.666208	2.275053	-6.790792	-16.925831	2.860422	-17.750244	-19.608046	1.742124	10.736852	10.623194	-13.013662	-16.025003	-14.950437	2.202168	6.862494	-3.651958	1.007391	5.948969	11.192172	9.395401	-5.977611	-7.804729	-10.144001	-16.618967	-21.820001	-20.230336	-8.616336	-0.464521	6.230367	-6.507699
8	10	24	8.652413	6.211597	6.196941	8.725710	7.653241	-0.044470	-6.695514	-0.251904	3.888389	6.706213	6.697155	11.744645	-11.525331	-10.110495	6.776936	2.939711	7.139370	0.818814	7.555373	-14.643331	3.770468	-16.534727	8.723455	2.086220	4.988904	11.044462	6.594865	6.810070	6.640517	1.384100	4.300291	0.453671	8.199388	1.949948	5.179966	6.510324	-19.175009	-15.345090	4.907090	4.307773	6.776147	6.725404	6.485744	7.369326	13.951604	-2.450015	12.631359	13.145064	6.115984	-9.097524	-14.821525	-4.516385	6.825109	8.898603	-0.738569	4.570069	3.251113	-2.803286	-9.393684	-17.167656	-15.739649	5.910004	5.122517	6.155142	2.024340	12.357632	9.778566	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915721	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.802249	-6.887679	-4.353884	-15.599307	-14.975728	-11.506236	-7.421955	-18.769885	-9.492187	-2.828805	2.519796	-8.565823	-4.760348	8.170302	-5.840282	1.161211	-3.387206	-17.304669	0.079808	2.708417	-5.216802	-8.483620	2.688391	-11.157047	2.755285	2.862496	-2.322568	-0.066122	-2.262428	-12.817761	-5.213315	3.479542	4.461027	0.476373	4.570069	3.251113	3.320030	-6.352594	-12.551781	-14.458857	5.910004	5.122086	6.155142	2.980174	12.347787	9.778571	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915723	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.805946	-6.887679	-4.353884	-15.599307	-14.975728	-11.506236	-7.421955	-18.769885	-9.492187	-2.828806	2.529468	-8.565823	-5.051931	8.737595	-5.840282	1.505171	-3.228422	-17.310691	0.529634	3.007085	-5.216911	-8.483620	2.687661	-10.804235	3.428515	3.000466	-2.195623	-0.066122	-2.808484	-12.753571	-4.816060	2.973471	4.386632	-1.122052	4.570069	3.251113	3.028866	-6.789528	-12.392593	-14.510144	5.910004	5.121673	6.155141	2.923078	12.342762	9.778571	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915717	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.796871	-6.887679	-4.353884	-15.599307	-14.975726	-11.506236	-7.421955	-18.769885	-9.492187	-2.828803	2.509286	-8.565822	-4.599177	7.095838	-5.840282	1.288263	-3.568514	-17.295392	-3.199192	0.726431	-5.216687	-8.483619	2.689430	-11.966490	4.183740	1.487421	-4.627173	-0.066122	-0.554788	-9.472624	-7.644044	2.724583	4.135725	1.854509	4.570069	3.251113	5.407548	-1.888899	-9.192742	-14.350650	5.910004	4.994054	6.151926	2.973477	12.349870	9.778564	3.916711	7.247947	-0.180858	3.924380
8	10	6	-20.028997	-8.136897	-9.914588	-13.436245	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266334	7.680128	5.262813	1.338621	1.819157	3.290659	-12.383196	7.845780	-6.887679	2.197563	-15.599307	-11.247267	-10.320757	-7.421955	-11.903796	-4.103429	0.415379	6.731499	-2.421478	-9.327685	-12.710072	-5.781889	16.343953	9.184499	-26.519618	-6.794983	-14.472019	-10.462214	-8.922631	-2.492693	-35.305563	0.363076	-20.276732	-27.662275	-0.066122	8.355993	10.745411	-11.450885	-12.167750	-13.326271	3.753583	4.570069	-2.171268	0.912138	6.484427	8.191425	11.084170	-1.839271	-11.865530	-11.704727	-15.135709	-20.876809	-19.207199	-8.780555	-3.361220	5.938119	-15.044202
8	10	1	-20.028997	-8.136920	-9.916588	-19.915715	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.799058	-6.887679	-4.353884	-15.599307	-14.975725	-11.506236	-7.421955	-18.769885	-9.492187	-2.828803	2.526866	-8.565822	-5.775768	7.380771	-5.840282	2.644623	-3.129725	-17.297004	-2.761688	0.487049	-5.216787	-8.483619	2.688749	-12.556726	6.013255	0.338338	-5.500361	-0.066122	-1.519536	-6.571265	-10.698157	1.365251	3.574111	-0.031863	4.570069	3.251113	5.843017	-1.451777	-8.180334	-14.229176	5.910004	4.775430	6.118229	2.940940	12.315399	9.778468	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915716	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.796522	-6.887679	-4.353884	-15.599307	-14.975726	-11.506236	-7.421955	-18.769885	-9.492187	-2.828803	2.510256	-8.565822	-4.724104	7.093180	-5.840282	1.667856	-3.485242	-17.294599	-3.600452	0.622843	-5.216688	-8.483619	2.689440	-12.109740	4.829918	1.118396	-5.093187	-0.066122	-0.724896	-8.569820	-8.390046	2.419529	3.999169	1.350341	4.570069	3.251113	5.576618	-1.710526	-8.764791	-14.321831	5.910004	4.934931	6.146814	2.964342	12.345511	9.778551	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915719	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.798429	-6.887679	-4.353884	-15.599307	-14.975727	-11.506236	-7.421955	-18.769885	-9.492187	-2.828804	2.511454	-8.565822	-4.574698	7.364868	-5.840282	0.851321	-3.574086	-17.298197	-1.955665	1.186184	-5.216713	-8.483620	2.689144	-11.657868	2.705471	2.217891	-3.507940	-0.066122	-0.939815	-11.687565	-6.190901	3.279146	4.406644	2.481579	4.570069	3.251113	4.790813	-2.661341	-10.869907	-14.398848	5.910004	5.093922	6.155076	2.988598	12.351593	9.778571	3.916711	7.247947	-0.180858	3.924380
8	10	1	-20.028997	-8.136920	-9.916588	-19.915717	1.699396	5.598291	5.894147	8.075565	6.870129	0.574922	5.879669	-9.477143	1.107316	10.556633	-14.266335	7.680128	5.262813	1.338621	1.819157	3.290659	3.770468	7.809146	-6.887679	-4.353884	-15.599307	-14.975726	-11.506236	-7.421955	-18.769885	-9.492187	-2.828805	2.552039	-8.565822	-7.313054	8.179703	-5.840282	2.992383	-2.838689	-17.312394	3.834749	6.078505	-5.217191	-8.483619	2.686581	-12.030338	6.152794	5.924442	-1.503090	-0.066122	-3.677609	-7.584603	-5.450569	2.401618	3.397337	-3.027169	4.570069	3.251113	4.829993	-2.964686	-8.659553	-14.430463	5.910004	4.862318	6.140568	2.963139	12.288540	9.778488	3.916711	7.247945	-0.180858	3.924380
8	10	14	8.652473	6.211884	6.203004	15.205239	7.653241	-0.044470	-6.695538	-0.252180	3.888268	6.706213	6.697155	11.744753	-11.525331	-16.341496	6.776936	2.939711	7.139370	0.818814	7.555453	-14.643332	-12.383196	-16.601571	8.723456	8.637668	4.988904	11.051237	6.594865	6.810070	9.571328	6.772858	10.674114	6.731499	8.199392	-9.327684	-12.710031	6.510324	16.343953	9.184497	-18.473834	-6.794983	-14.472019	-4.635974	-2.413231	-2.486547	-28.504064	0.363076	-20.276732	-27.546807	-0.066122	8.355992	10.745411	-11.450885	-12.167750	-13.326271	3.753583	4.570069	-2.171268	0.912138	6.442367	8.191425	11.084169	-1.839271	-11.865321	-11.704727	-15.133272	-20.876809	-19.207199	-8.780555	-3.361220	5.938119	-15.044202
